71 1528.857422 1.000000 0.000001 -2.932971
72 1550.390625 1.000000 0.000002 3.043418
73 1571.923828 1.000000 0.000002 2.736622
74 1593.457031 1.000000 0.000002 2.429826
75 1614.990234 1.000000 0.000002 2.123029
76 1636.523438 1.000000 0.000002 1.816233
77 1658.056641 1.000000 0.000002 1.509437
78 1679.589844 1.000000 0.000001 1.202641
79 1701.123047 1.000000 0.000000 0.895845
80 1722.656250 1.000000 -0.000001 0.589049
81 1744.189453 1.000000 -0.000001 0.282252
82 1765.722656 1.000000 -0.000002 -0.024544
83 1787.255859 1.000000 -0.000002 -0.331340
84 1808.789062 1.000000 -0.000003 -0.638136
85 1830.322266 1.000000 -0.000003 -0.944932
86 1851.855469 1.000000 -0.000002 -1.251728
87 1873.388672 1.000000 -0.000002 -1.558524
88 1894.921875 1.000000 -0.000001 -1.865321
89 1916.455078 1.000000 -0.000001 -2.172117
90 1937.988281 1.000000 0.000000 -2.478913
91 1959.521484 1.000000 0.000001 -2.785709
92 1981.054688 1.000000 0.000002 -3.092505
93 2002.587891 1.000000 0.000002 2.883884
94 2024.121094 1.000000 0.000003 2.577088
95 2045.654297 1.000000 0.000003 2.270292
96 2067.187500 1.000000 0.000003 1.963495
97 2088.720703 1.000000 0.000002 1.656699
98 2110.253906 1.000000 0.000002 1.349903
99 2131.787109 1.000000 0.000001 1.043107
100 2153.320312 1.000000 -0.000000 0.736311
101 2174.853516 1.000000 -0.000001 0.429515
102 2196.386719 1.000000 -0.000002 0.122718
103 2217.919922 1.000000 -0.000002 -0.184078
104 2239.453125 1.000000 -0.000003 -0.490874
105 2260.986328 1.000000 -0.000003 -0.797670
106 2282.519531 1.000000 -0.000003 -1.104466
107 2304.052734 1.000000 -0.000003 -1.411262
108 2325.585938 1.000000 -0.000002 -1.718058
109 2347.119141 1.000000 -0.000001 -2.024855
110 2368.652344 1.000000 -0.000000 -2.331651
111 2390.185547 1.000000 0.000001 -2.638447
112 2411.718750 1.000000 0.000002 -2.945243
113 2433.251953 1.000000 0.000003 3.031146
114 2454.785156 1.000000 0.000003 2.724350
115 2476.318359 1.000000 0.000004 2.417554
116 2497.851562 1.000000 0.000004 2.110758
117 2519.384766 1.000000 0.000003 1.803961
118 2540.917969 1.000000 0.000003 1.497165
119 2562.451172 1.000000 0.000002 1.190369
120 2583.984375 1.000000 0.000001 0.883573
121 2605.517578 1.000000 -0.000000 0.576777
122 2627.050781 1.000000 -0.000001 0.269981
123 2648.583984 1.000000 -0.000002 -0.036816
124 2670.117188 1.000000 -0.000003 -0.343612
125 2691.650391 1.000000 -0.000004 -0.650408
126 2713.183594 1.000000 -0.000004 -0.957204
127 2734.716797 1.000000 -0.000004 -1.264000
128 2756.250000 1.000000 -0.000003 -1.570796
129 2777.783203 1.000000 -0.000002 -1.877592
130 2799.316406 1.000000 -0.000001 -2.184389
131 2820.849609 1.000000 -0.000000 -2.491185
132 2842.382812 1.000000 0.000001 -2.797981
133 2863.916016 1.000000 0.000002 -3.104777
134 2885.449219 1.000000 0.000003 2.871612
135 2906.982422 1.000000 0.000004 2.564816
136 2928.515625 1.000001 0.000004 2.258020
137 2950.048828 1.000000 0.000004 1.951224
138 2971.582031 1.000000 0.000004 1.644427
139 2993.115234 1.000000 0.000003 1.337631
140 3014.648438 1.000000 0.000002 1.030835
141 3036.181641 1.000000 0.000000 0.724039
142 3057.714844 1.000000 -0.000001 0.417243
143 3079.248047 1.000000 -0.000002 0.110447
144 3100.781250 1.000000 -0.000003 -0.196350
145 3122.314453 1.000000 -0.000004 -0.503146
146 3143.847656 0.999999 -0.000005 -0.809942
147 3165.380859 0.999999 -0.000005 -1.116738
148 3186.914062 0.999999 -0.000004 -1.423534
149 3208.447266 1.000000 -0.000004 -1.730330
150 3229.980469 1.000000 -0.000002 -2.037126
151 3251.513672 1.000000 -0.000001 -2.343923
152 3273.046875 1.000000 0.000001 -2.650719
153 3294.580078 1.000000 0.000002 -2.957515
154 3316.113281 1.000000 0.000004 3.018874
155 3337.646484 1.000001 0.000005 2.712078
156 3359.179688 1.000001 0.000005 2.405282
157 3380.712891 1.000001 0.000005 2.098486
158 3402.246094 1.000001 0.000005 1.791690
159 3423.779297 1.000000 0.000004 1.484893
160 3445.312500 1.000000 0.000003 1.178097
161 3466.845703 1.000000 0.000002 0.871301
162 3488.378906 1.000000 -0.000000 0.564505
163 3509.912109 1.000000 -0.000002 0.257709
164 3531.445312 1.000000 -0.000004 -0.049087
165 3552.978516 0.999999 -0.000005 -0.355884
166 3574.511719 0.999999 -0.000006 -0.662680
167 3596.044922 0.999999 -0.000006 -0.969476
168 3617.578125 0.999999 -0.000006 -1.276272
169 3639.111328 0.999999 -0.000005 -1.583068
170 3660.644531 1.000000 -0.000004 -1.889864
171 3682.177734 1.000000 -0.000002 -2.196660
172 3703.710938 1.000000 -0.000000 -2.503457
173 3725.244141 1.000000 0.000002 -2.810253
174 3746.777344 1.000000 0.000003 -3.117049
175 3768.310547 1.000001 0.000005 2.859340
176 3789.843750 1.000001 0.000006 2.552544
177 3811.376953 1.000001 0.000007 2.245748
178 3832.910156 1.000001 0.000007 1.938952
179 3854.443359 1.000001 0.000006 1.632156
180 3875.976562 1.000001 0.000005 1.325359
181 3897.509766 1.000000 0.000003 1.018563
182 3919.042969 1.000000 0.000001 0.711767
183 3940.576172 1.000000 -0.000001 0.404971
184 3962.109375 1.000000 -0.000003 0.098175
185 3983.642578 0.999999 -0.000005 -0.208621
186 4005.175781 0.999999 -0.000007 -0.515418
187 4026.708984 0.999999 -0.000007 -0.822214
188 4048.242188 0.999999 -0.000008 -1.129010
189 4069.775391 0.999999 -0.000007 -1.435806
190 4091.308594 0.999999 -0.000006 -1.742602
191 4112.841797 1.000000 -0.000004 -2.049398
192 4134.375000 1.000000 -0.000002 -2.356194
193 4155.908203 1.000000 0.000001 -2.662991
194 4177.441406 1.000000 0.000003 -2.969787
195 4198.974609 1.000001 0.000005 3.006602
196 4220.507812 1.000001 0.000007 2.699806
197 4242.041016 1.000001 0.000008 2.393010
198 4263.574219 1.000001 0.000009 2.086214
199 4285.107422 1.000001 0.000008 1.779418
200 4306.640625 1.000001 0.000007 1.472622
201 4328.173828 1.000001 0.000005 1.165825
202 4349.707031 1.000000 0.000003 0.859029
203 4371.240234 1.000000 0.000000 0.552233
204 4392.773438 1.000000 -0.000003 0.245437
205 4414.306641 0.999999 -0.000005 -0.061359
206 4435.839844 0.999999 -0.000008 -0.368155
207 4457.373047 0.999999 -0.000009 -0.674952
208 4478.906250 0.999999 -0.000010 -0.981748
209 4500.439453 0.999999 -0.000010 -1.288544
210 4521.972656 0.999999 -0.000008 -1.595340
211 4543.505859 0.999999 -0.000006 -1.902136
212 4565.039062 1.000000 -0.000004 -2.208932
213 4586.572266 1.000000 -0.000001 -2.515728
214 4608.105469 1.000000 0.000002 -2.822525
215 4629.638672 1.000001 0.000005 -3.129321
216 4651.171875 1.000001 0.000008 2.847068
217 4672.705078 1.000001 0.000010 2.540272
218 4694.238281 1.000001 0.000011 2.233476
219 4715.771484 1.000001 0.000011 1.926680
220 4737.304688 1.000001 0.000010 1.619884
221 4758.837891 1.000001 0.000008 1.313088
222 4780.371094 1.000001 0.000005 1.006291
223 4801.904297 1.000000 0.000002 0.699495
224 4823.437500 1.000000 -0.000002 0.392699
225 4844.970703 0.999999 -0.000005 0.085903
226 4866.503906 0.999999 -0.000008 -0.220893
227 4888.037109 0.999999 -0.000011 -0.527689
228 4909.570312 0.999999 -0.000012 -0.834486
229 4931.103516 0.999999 -0.000013 -1.141282
230 4952.636719 0.999999 -0.000012 -1.448078
231 4974.169922 0.999999 -0.000010 -1.754874
232 4995.703125 0.999999 -0.000007 -2.061670
233 5017.236328 1.000000 -0.000003 -2.368466
234 5038.769531 1.000000 0.000001 -2.675262
235 5060.302734 1.000001 0.000005 -2.982059
236 5081.835938 1.000001 0.000009 2.994330
237 5103.369141 1.000001 0.000012 2.687534
238 5124.902344 1.000002 0.000014 2.380738
239 5146.435547 1.000002 0.000014 2.073942
240 5167.968750 1.000002 0.000014 1.767146
241 5189.501953 1.000001 0.000012 1.460350
242 5211.035156 1.000001 0.000009 1.153554
243 5232.568359 1.000001 0.000005 0.846757
244 5254.101562 1.000000 0.000000 0.539961
245 5275.634766 0.999999 -0.000005 0.233165
246 5297.167969 0.999999 -0.000009 -0.073631
247 5318.701172 0.999999 -0.000013 -0.380427
248 5340.234375 0.999998 -0.000015 -0.687223
249 5361.767578 0.999998 -0.000017 -0.994020
250 5383.300781 0.999998 -0.000016 -1.300816
251 5404.833984 0.999998 -0.000014 -1.607612
252 5426.367188 0.999999 -0.000011 -1.914408
253 5447.900391 0.999999 -0.000007 -2.221204
254 5469.433594 1.000000 -0.000001 -2.528000
255 5490.966797 1.000000 0.000004 -2.834796
256 5512.500000 1.000001 0.000009 3.141593
257 5534.033203 1.000002 0.000014 2.834796
258 5555.566406 1.000002 0.000017 2.528000
259 5577.099609 1.000002 0.000019 2.221204
260 5598.632812 1.000002 0.000019 1.914408
261 5620.166016 1.000002 0.000017 1.607612
262 5641.699219 1.000002 0.000014 1.300816
263 5663.232422 1.000001 0.000009 0.994020
264 5684.765625 1.000000 0.000003 0.687223
265 5706.298828 1.000000 -0.000003 0.380427
266 5727.832031 0.999999 -0.000009 0.073631
267 5749.365234 0.999998 -0.000015 -0.233165
268 5770.898438 0.999998 -0.000019 -0.539961
269 5792.431641 0.999997 -0.000022 -0.846757
270 5813.964844 0.999997 -0.000022 -1.153554
271 5835.498047 0.999998 -0.000021 -1.460350
272 5857.031250 0.999998 -0.000017 -1.767146
273 5878.564453 0.999999 -0.000012 -2.073942
274 5900.097656 0.999999 -0.000006 -2.380738
275 5921.630859 1.000000 0.000002 -2.687534
276 5943.164062 1.000001 0.000009 -2.994330
277 5964.697266 1.000002 0.000016 2.982059
278 5986.230469 1.000002 0.000022 2.675262
279 6007.763672 1.000003 0.000025 2.368466
280 6029.296875 1.000003 0.000026 2.061670
281 6050.830078 1.000003 0.000025 1.754874
282 6072.363281 1.000003 0.000022 1.448078
283 6093.896484 1.000002 0.000016 1.141282
284 6115.429688 1.000001 0.000008 0.834486
285 6136.962891 1.000000 -0.000000 0.527689
286 6158.496094 0.999999 -0.000009 0.220893
287 6180.029297 0.999998 -0.000017 -0.085903
288 6201.562500 0.999997 -0.000024 -0.392699
289 6223.095703 0.999997 -0.000029 -0.699495
290 6244.628906 0.999996 -0.000031 -1.006291
291 6266.162109 0.999996 -0.000031 -1.313088
292 6287.695312 0.999997 -0.000027 -1.619884
293 6309.228516 0.999998 -0.000021 -1.926680
294 6330.761719 0.999999 -0.000012 -2.233476
295 6352.294922 1.000000 -0.000002 -2.540272
296 6373.828125 1.000001 0.000008 -2.847068
297 6395.361328 1.000002 0.000018 3.129321
298 6416.894531 1.000003 0.000027 2.822525
299 6438.427734 1.000004 0.000034 2.515728
300 6459.960938 1.000004 0.000037 2.208932
301 6481.494141 1.000004 0.000037 1.902136
302 6503.027344 1.000004 0.000034 1.595340
303 6524.560547 1.000003 0.000027 1.288544
304 6546.093750 1.000002 0.000017 0.981748
305 6567.626953 1.000001 0.000006 0.674952
306 6589.160156 0.999999 -0.000007 0.368155
307 6610.693359 0.999998 -0.000019 0.061359
308 6632.226562 0.999996 -0.000030 -0.245437
309 6653.759766 0.999996 -0.000039 -0.552233
310 6675.292969 0.999995 -0.000044 -0.859029
311 6696.826172 0.999995 -0.000045 -1.165825
312 6718.359375 0.999995 -0.000042 -1.472622
313 6739.892578 0.999996 -0.000035 -1.779418
314 6761.425781 0.999997 -0.000024 -2.086214
315 6782.958984 0.999999 -0.000010 -2.393010
316 6804.492188 1.000001 0.000005 -2.699806
317 6826.025391 1.000002 0.000020 -3.006602
318 6847.558594 1.000004 0.000034 2.969787
319 6869.091797 1.000005 0.000046 2.662991
320 6890.625000 1.000006 0.000053 2.356194
321 6912.158203 1.000006 0.000056 2.049398
322 6933.691406 1.000006 0.000053 1.742602
323 6955.224609 1.000005 0.000046 1.435806
324 6976.757812 1.000004 0.000033 1.129010
325 6998.291016 1.000002 0.000017 0.822214
326 7019.824219 1.000000 -0.000001 0.515418
327 7041.357422 0.999998 -0.000021 0.208621
328 7062.890625 0.999996 -0.000039 -0.098175
329 7084.423828 0.999994 -0.000054 -0.404971
330 7105.957031 0.999993 -0.000064 -0.711767
331 7127.490234 0.999992 -0.000069 -1.018563
332 7149.023438 0.999992 -0.000068 -1.325359
333 7170.556641 0.999993 -0.000060 -1.632156
334 7192.089844 0.999995 -0.000045 -1.938952
335 7213.623047 0.999997 -0.000026 -2.245748
336 7235.156250 1.000000 -0.000004 -2.552544
337 7256.689453 1.000002 0.000021 -2.859340
338 7278.222656 1.000005 0.000044 3.117049
339 7299.755859 1.000007 0.000064 2.810253
340 7321.289062 1.000009 0.000079 2.503457
341 7342.822266 1.000010 0.000087 2.196660
342 7364.355469 1.000010 0.000087 1.889864
343 7385.888672 1.000009 0.000079 1.583068
344 7407.421875 1.000007 0.000062 1.276272
345 7428.955078 1.000005 0.000039 0.969476
346 7450.488281 1.000001 0.000011 0.662680
347 7472.021484 0.999998 -0.000019 0.355884
348 7493.554688 0.999994 -0.000050 0.049087
349 7515.087891 0.999991 -0.000077 -0.257709
350 7536.621094 0.999989 -0.000098 -0.564505
351 7558.154297 0.999987 -0.000110 -0.871301
352 7579.687500 0.999987 -0.000113 -1.178097
353 7601.220703 0.999988 -0.000105 -1.484893
354 7622.753906 0.999990 -0.000086 -1.791690
355 7644.287109 0.999993 -0.000058 -2.098486
356 7665.820312 0.999997 -0.000023 -2.405282
357 7687.353516 1.000002 0.000016 -2.712078
358 7708.886719 1.000006 0.000056 -3.018874
359 7730.419922 1.000011 0.000093 2.957515
360 7751.953125 1.000014 0.000123 2.650719
361 7773.486328 1.000016 0.000142 2.343923
362 7795.019531 1.000017 0.000149 2.037126
363 7816.552734 1.000016 0.000142 1.730330
364 7838.085938 1.000014 0.000121 1.423534
365 7859.619141 1.000010 0.000086 1.116738
366 7881.152344 1.000005 0.000041 0.809942
367 7902.685547 0.999999 -0.000010 0.503146
368 7924.218750 0.999993 -0.000064 0.196350
369 7945.751953 0.999987 -0.000115 -0.110447
370 7967.285156 0.999982 -0.000158 -0.417243
371 7988.818359 0.999978 -0.000188 -0.724039
372 8010.351562 0.999977 -0.000201 -1.030835
373 8031.884766 0.999977 -0.000196 -1.337631
374 8053.417969 0.999980 -0.000172 -1.644427
375 8074.951172 0.999985 -0.000129 -1.951224
376 8096.484375 0.999992 -0.000070 -2.258020
377 8118.017578 1.000000 -0.000001 -2.564816
378 8139.550781 1.000008 0.000073 -2.871612
379 8161.083984 1.000017 0.000145 3.104777
380 8182.617188 1.000024 0.000207 2.797981
381 8204.150391 1.000029 0.000254 2.491185
382 8225.683594 1.000032 0.000279 2.184389
383 8247.216797 1.000032 0.000278 1.877592
384 8268.750000 1.000029 0.000250 1.570796
385 8290.283203 1.000022 0.000195 1.264000
386 8311.816406 1.000014 0.000117 0.957204
387 8333.349609 1.000003 0.000022 0.650408
388 8354.882812 0.999991 -0.000082 0.343612
389 8376.416016 0.999979 -0.000186 0.036816
390 8397.949219 0.999968 -0.000280 -0.269981
391 8419.482422 0.999959 -0.000354 -0.576777
392 8441.015625 0.999954 -0.000398 -0.883573
393 8462.548828 0.999953 -0.000406 -1.190369
394 8484.082031 0.999957 -0.000375 -1.497165
395 8505.615234 0.999965 -0.000304 -1.803961
396 8527.148438 0.999977 -0.000197 -2.110758
397 8548.681641 0.999993 -0.000062 -2.417554
398 8570.214844 1.000010 0.000090 -2.724350
399 8591.748047 1.000028 0.000247 -3.031146
400 8613.281250 1.000045 0.000392 2.945243
401 8634.814453 1.000059 0.000510 2.638447
402 8656.347656 1.000068 0.000588 2.331651
403 8677.880859 1.000071 0.000614 2.024855
404 8699.414062 1.000067 0.000582 1.718058
405 8720.947266 1.000056 0.000488 1.411262
406 8742.480469 1.000039 0.000337 1.104466
407 8764.013672 1.000016 0.000139 0.797670
408 8785.546875 0.999990 -0.000091 0.490874
409 8807.080078 0.999962 -0.000333 0.184078
410 8828.613281 0.999935 -0.000565 -0.122718
411 8850.146484 0.999912 -0.000761 -0.429515
412 8871.679688 0.999896 -0.000900 -0.736311
413 8893.212891 0.999889 -0.000961 -1.043107
414 8914.746094 0.999893 -0.000933 -1.349903
415 8936.279297 0.999907 -0.000809 -1.656699
416 8957.812500 0.999932 -0.000592 -1.963495
417 8979.345703 0.999966 -0.000297 -2.270292
418 9000.878906 1.000006 0.000055 -2.577088
419 9022.412109 1.000050 0.000432 -2.883884
420 9043.945312 1.000092 0.000800 3.092505
421 9065.478516 1.000129 0.001120 2.785709
422 9087.011719 1.000156 0.001357 2.478913
423 9108.544922 1.000171 0.001481 2.172117
424 9130.078125 1.000170 0.001472 1.865321
425 9151.611328 1.000153 0.001326 1.558524
426 9173.144531 1.000121 0.001052 1.251728
427 9194.677734 1.000078 0.000678 0.944932
428 9216.210938 1.000028 0.000247 0.638136
429 9237.744141 0.999978 -0.000189 0.331340
430 9259.277344 0.999934 -0.000573 0.024544
431 9280.810547 0.999901 -0.000856 -0.282252
432 9302.343750 0.999883 -0.001014 -0.589049
433 9323.876953 0.999878 -0.001058 -0.895845
434 9345.410156 0.999878 -0.001059 -1.202641
435 9366.943359 0.999866 -0.001168 -1.509437
436 9388.476562 0.999812 -0.001636 -1.816233
437 9410.009766 0.999673 -0.002838 -2.123029
438 9431.542969 0.999391 -0.005291 -2.429826
439 9453.076172 0.998887 -0.009674 -2.736622
440 9474.609375 0.998063 -0.016838 -3.043418
441 9496.142578 0.996802 -0.027818 2.932971
442 9517.675781 0.994966 -0.043836 2.626175
443 9539.208984 0.992396 -0.066300 2.319379
444 9560.742188 0.988918 -0.096796 2.012583
445 9582.275391 0.984342 -0.137078 1.705787
446 9603.808594 0.978470 -0.189052 1.398990
447 9625.341797 0.971096 -0.254761 1.092194
448 9646.875000 0.962016 -0.336358 0.785398
449 9668.408203 0.951033 -0.436091 0.478602
450 9689.941406 0.937964 -0.556280 0.171806
451 9711.474609 0.922646 -0.699299 -0.134990
452 9733.007812 0.904945 -0.867556 -0.441786
453 9754.541016 0.884761 -1.063479 -0.748583
454 9776.074219 0.862035 -1.289507 -1.055379
455 9797.607422 0.836751 -1.548077 -1.362175
456 9819.140625 0.808945 -1.841622 -1.668971
457 9840.673828 0.778703 -2.172569 -1.975767
458 9862.207031 0.746162 -2.543337 -2.282563
459 9883.740234 0.711513 -2.956348 -2.589360
460 9905.273438 0.674992 -3.414028 -2.896156
461 9926.806641 0.636882 -3.918820 3.080233
462 9948.339844 0.597503 -4.473200 2.773437
463 9969.873047 0.557206 -5.079687 2.466641
464 9991.406250 0.516365 -5.740866 2.159845
465 10012.939453 0.475368 -6.459408 1.853049
466 10034.472656 0.434606 -7.238095 1.546253
467 10056.005859 0.394464 -8.079848 1.239456
468 10077.539062 0.355314 -8.987758 0.932660
469 10099.072266 0.317500 -9.965127 0.625864
470 10120.605469 0.281336 -11.015506 0.319068
471 10142.138672 0.247094 -12.142750 0.012272
472 10163.671875 0.215004 -13.351074 -0.294524
473 10185.205078 0.185244 -14.645127 -0.601320
474 10206.738281 0.157942 -16.030071 -0.908117
475 10228.271484 0.133173 -17.511692 -1.214913
476 10249.804688 0.110962 -19.096517 -1.521709
477 10271.337891 0.091285 -20.791977 -1.828505
478 10292.871094 0.074075 -22.606597 -2.135301
479 10314.404297 0.059223 -24.550246 -2.442097
480 10335.937500 0.046588 -26.634446 -2.748894
481 10357.470703 0.036005 -28.872778 -3.055690
482 10379.003906 0.027285 -31.281402 2.920699
483 10400.537109 0.020231 -33.879734 2.613903
484 10422.070312 0.014636 -36.691310 2.307107
485 10443.603516 0.010298 -39.744874 2.000311
486 10465.136719 0.007018 -43.075643 1.693515
487 10486.669922 0.004610 -46.726442 1.386719
488 10508.203125 0.002901 -50.747643 1.079922
489 10529.736328 0.001739 -55.192276 0.773126
490 10551.269531 0.000989 -60.094967 0.466330
491 10572.802734 0.000537 -65.401085 0.159534
492 10594.335938 0.000289 -70.771045 -0.147262
493 10615.869141 0.000172 -75.273508 -0.454058
494 10637.402344 0.000130 -77.736426 -0.760854
495 10658.935547 0.000122 -78.296524 -1.067651
496 10680.468750 0.000122 -78.302133 -1.374447
497 10702.001953 0.000114 -78.840640 -1.681243
498 10723.535156 0.000093 -80.618343 -1.988039
499 10745.068359 0.000058 -84.766373 -2.294835
500 10766.601562 0.000012 -98.503162 -2.601631
501 10788.134766 0.000039 -88.249653 0.233165
502 10809.667969 0.000087 -81.164336 -0.073631
503 10831.201172 0.000129 -77.820858 -0.380427
504 10852.734375 0.000157 -76.065771 -0.687223
505 10874.267578 0.000171 -75.339568 -0.994020
506 10895.800781 0.000169 -75.451383 -1.300816
507 10917.333984 0.000152 -76.379474 -1.607612
508 10938.867188 0.000122 -78.259250 -1.914408
509 10960.400391 0.000084 -81.529350 -2.221204
510 10981.933594 0.000041 -87.760062 -2.528000
511 11003.466797 0.000002 -112.915276 0.306796
512 11025.000000 0.000042 -87.599920 0.000000
513 11046.533203 0.000074 -82.612620 -0.306796
514 11068.066406 0.000097 -80.275202 -0.613592
515 11089.599609 0.000109 -79.254872 -0.920388
516 11111.132812 0.000110 -79.167726 -1.227185
517 11132.666016 0.000101 -79.912848 -1.533981
518 11154.199219 0.000084 -81.565866 -1.840777
519 11175.732422 0.000060 -84.457466 -2.147573
520 11197.265625 0.000033 -89.695979 -2.454369
521 11218.798828 0.000005 -106.128904 -2.761165
522 11240.332031 0.000021 -93.562093 0.073631
523 11261.865234 0.000043 -87.367478 -0.233165
524 11283.398438 0.000059 -84.595025 -0.539961
525 11304.931641 0.000068 -83.312122 -0.846757
526 11326.464844 0.000071 -83.017596 -1.153554
527 11347.998047 0.000066 -83.564035 -1.460350
528 11369.531250 0.000056 -84.989368 -1.767146
529 11391.064453 0.000042 -87.555252 -2.073942
530 11412.597656 0.000025 -92.112135 -2.380738
531 11434.130859 0.000007 -103.408840 -2.687534
532 11455.664062 0.000011 -99.565587 0.147262
533 11477.197266 0.000025 -91.871157 -0.159534
534 11498.730469 0.000037 -88.635199 -0.466330
535 11520.263672 0.000044 -87.080411 -0.773126
536 11541.796875 0.000047 -86.573868 -1.079922
537 11563.330078 0.000045 -86.921085 -1.386719
538 11584.863281 0.000039 -88.125584 -1.693515
539 11606.396484 0.000030 -90.392400 -2.000311
540 11627.929688 0.000019 -94.386249 -2.307107
541 11649.462891 0.000007 -103.121604 -2.613903
542 11670.996094 0.000005 -106.167416 0.220893
543 11692.529297 0.000016 -96.171642 -0.085903
544 11714.062500 0.000024 -92.392751 -0.392699
545 11735.595703 0.000030 -90.544432 -0.699495
546 11757.128906 0.000032 -89.819083 -1.006291
547 11778.662109 0.000032 -89.967307 -1.313088
548 11800.195312 0.000028 -90.957938 -1.619884
549 11821.728516 0.000023 -92.946668 -1.926680
550 11843.261719 0.000015 -96.456166 -2.233476
551 11864.794922 0.000007 -103.542539 -2.540272
552 11886.328125 0.000002 -114.822544 0.294524
553 11907.861328 0.000010 -100.370103 -0.012272
554 11929.394531 0.000016 -95.923763 -0.319068
555 11950.927734 0.000021 -93.750909 -0.625864
556 11972.460938 0.000023 -92.797051 -0.932660
557 11993.994141 0.000023 -92.745395 -1.239456
558 12015.527344 0.000021 -93.528194 -1.546253
559 12037.060547 0.000017 -95.256935 -1.853049
560 12058.593750 0.000012 -98.343009 -2.159845
561 12080.126953 0.000006 -104.251778 -2.466641
562 12101.660156 0.000000 -144.312421 0.368155
563 12123.193359 0.000006 -104.595872 0.061359
564 12144.726562 0.000011 -99.291245 -0.245437
565 12166.259766 0.000015 -96.752038 -0.552233
566 12187.792969 0.000017 -95.556528 -0.859029
567 12209.326172 0.000017 -95.302485 -1.165825
568 12230.859375 0.000016 -95.882200 -1.472622
569 12252.392578 0.000014 -97.366549 -1.779418
570 12273.925781 0.000010 -100.078122 -2.086214
571 12295.458984 0.000006 -105.093787 -2.393010
572 12316.992188 0.000001 -120.585462 -2.699806
573 12338.525391 0.000004 -109.028983 0.134990
574 12360.058594 0.000007 -102.556969 -0.171806
575 12381.591797 0.000010 -99.595090 -0.478602
576 12403.125000 0.000012 -98.140615 -0.785398
577 12424.658203 0.000013 -97.679760 -1.092194
578 12446.191406 0.000013 -98.059671 -1.398990
579 12467.724609 0.000011 -99.312808 -1.705787
