64 1378.125000 1.000386 0.003353 -0.785398
65 1399.658203 1.000160 0.001385 -1.092194
66 1421.191406 0.999916 -0.000725 -1.398990
67 1442.724609 0.999680 -0.002777 -1.705787
68 1464.257812 0.999474 -0.004572 -2.012583
69 1485.791016 0.999317 -0.005937 -2.319379
70 1507.324219 0.999225 -0.006737 -2.626175
71 1528.857422 0.999207 -0.006894 -2.932971
72 1550.390625 0.999265 -0.006387 3.043418
73 1571.923828 0.999394 -0.005264 2.736622
74 1593.457031 0.999582 -0.003628 2.429826
75 1614.990234 0.999812 -0.001635 2.123029
76 1636.523438 1.000061 0.000527 1.816233
77 1658.056641 1.000305 0.002649 1.509437
78 1679.589844 1.000522 0.004529 1.202641
79 1701.123047 1.000689 0.005983 0.895845
80 1722.656250 1.000791 0.006871 0.589049
81 1744.189453 1.000818 0.007103 0.282252
82 1765.722656 1.000766 0.006653 -0.024544
83 1787.255859 1.000640 0.005560 -0.331340
84 1808.789062 1.000452 0.003925 -0.638136
85 1830.322266 1.000219 0.001902 -0.944932
86 1851.855469 0.999963 -0.000318 -1.251728
87 1873.388672 0.999710 -0.002523 -1.558524
88 1894.921875 0.999482 -0.004500 -1.865321
89 1916.455078 0.999303 -0.006058 -2.172117
90 1937.988281 0.999189 -0.007043 -2.478913
91 1959.521484 0.999153 -0.007357 -2.785709
92 1981.054688 0.999199 -0.006964 -3.092505
93 2002.587891 0.999321 -0.005898 2.883884
94 2024.121094 0.999510 -0.004256 2.577088
95 2045.654297 0.999748 -0.002192 2.270292
96 2067.187500 1.000011 0.000097 1.963495
97 2088.720703 1.000276 0.002395 1.656699
98 2110.253906 1.000516 0.004478 1.349903
99 2131.787109 1.000708 0.006146 1.043107
100 2153.320312 1.000833 0.007236 0.736311
101 2174.853516 1.000880 0.007637 0.429515
102 2196.386719 1.000842 0.007306 0.122718
103 2217.919922 1.000722 0.006269 -0.184078
104 2239.453125 1.000532 0.004619 -0.490874
105 2260.986328 1.000289 0.002510 -0.797670
106 2282.519531 1.000016 0.000140 -1.104466
107 2304.052734 0.999739 -0.002265 -1.411262
108 2325.585938 0.999485 -0.004473 -1.718058
109 2347.119141 0.999278 -0.006270 -2.024855
110 2368.652344 0.999139 -0.007479 -2.331651
111 2390.185547 0.999082 -0.007978 -2.638447
112 2411.718750 0.999112 -0.007713 -2.945243
113 2433.251953 0.999229 -0.006701 3.031146
114 2454.785156 0.999421 -0.005033 2.724350
115 2476.318359 0.999670 -0.002864 2.417554
116 2497.851562 0.999954 -0.000399 2.110758
117 2519.384766 1.000245 0.002129 1.803961
118 2540.917969 1.000515 0.004476 1.497165
119 2562.451172 1.000739 0.006414 1.190369
120 2583.984375 1.000893 0.007754 0.883573
121 2605.517578 1.000963 0.008361 0.576777
122 2627.050781 1.000941 0.008167 0.269981
123 2648.583984 1.000827 0.007184 -0.036816
124 2670.117188 1.000633 0.005497 -0.343612
125 2691.650391 1.000376 0.003262 -0.650408
126 2713.183594 1.000079 0.000686 -0.957204
127 2734.716797 0.999771 -0.001986 -1.264000
128 2756.250000 0.999482 -0.004496 -1.570796
129 2777.783203 0.999240 -0.006603 -1.877592
130 2799.316406 0.999068 -0.008097 -2.184389
131 2820.849609 0.998984 -0.008826 -2.491185
132 2842.382812 0.998997 -0.008713 -2.797981
133 2863.916016 0.999107 -0.007756 -3.104777
134 2885.449219 0.999305 -0.006039 2.871612
135 2906.982422 0.999572 -0.003719 2.564816
136 2928.515625 0.999884 -0.001011 2.258020
137 2950.048828 1.000210 0.001828 1.951224
138 2971.582031 1.000521 0.004525 1.644427
139 2993.115234 1.000785 0.006820 1.337631
140 3014.648438 1.000977 0.008486 1.030835
141 3036.181641 1.001078 0.009354 0.724039
142 3057.714844 1.001075 0.009332 0.417243
143 3079.248047 1.000969 0.008409 0.110447
144 3100.781250 1.000767 0.006661 -0.196350
145 3122.314453 1.000489 0.004246 -0.503146
146 3143.847656 1.000160 0.001386 -0.809942
147 3165.380859 0.999810 -0.001648 -1.116738
148 3186.914062 0.999474 -0.004568 -1.423534
149 3208.447266 0.999184 -0.007089 -1.730330
150 3229.980469 0.998969 -0.008962 -2.037126
151 3251.513672 0.998850 -0.009997 -2.343923
152 3273.046875 0.998840 -0.010081 -2.650719
153 3294.580078 0.998942 -0.009193 -2.957515
154 3316.113281 0.999148 -0.007403 3.018874
155 3337.646484 0.999439 -0.004872 2.712078
156 3359.179688 0.999789 -0.001833 2.405282
157 3380.712891 1.000165 0.001429 2.098486
158 3402.246094 1.000530 0.004603 1.791690
159 3423.779297 1.000850 0.007381 1.484893
160 3445.312500 1.001093 0.009489 1.178097
161 3466.845703 1.001234 0.010716 0.871301
162 3488.378906 1.001259 0.010929 0.564505
163 3509.912109 1.001162 0.010091 0.257709
164 3531.445312 1.000952 0.008267 -0.049087
165 3552.978516 1.000647 0.005616 -0.355884
166 3574.511719 1.000274 0.002381 -0.662680
167 3596.044922 0.999869 -0.001138 -0.969476
168 3617.578125 0.999470 -0.004606 -1.276272
169 3639.111328 0.999115 -0.007687 -1.583068
170 3660.644531 0.998840 -0.010079 -1.889864
171 3682.177734 0.998672 -0.011539 -2.196660
172 3703.710938 0.998629 -0.011913 -2.503457
173 3725.244141 0.998718 -0.011146 -2.810253
174 3746.777344 0.998930 -0.009297 -3.117049
175 3768.310547 0.999249 -0.006527 2.859340
176 3789.843750 0.999644 -0.003090 2.552544
177 3811.376953 1.000080 0.000693 2.245748
178 3832.910156 1.000514 0.004464 1.938952
179 3854.443359 1.000905 0.007861 1.632156
180 3875.976562 1.001216 0.010553 1.325359
181 3897.509766 1.001414 0.012275 1.018563
182 3919.042969 1.001481 0.012851 0.711767
183 3940.576172 1.001407 0.012216 0.404971
184 3962.109375 1.001200 0.010419 0.098175
185 3983.642578 1.000878 0.007621 -0.208621
186 4005.175781 1.000470 0.004082 -0.515418
187 4026.708984 1.000016 0.000136 -0.822214
188 4048.242188 0.999558 -0.003843 -1.129010
189 4069.775391 0.999139 -0.007478 -1.435806
190 4091.308594 0.998801 -0.010424 -1.742602
191 4112.841797 0.998573 -0.012406 -2.049398
192 4134.375000 0.998476 -0.013248 -2.356194
193 4155.908203 0.998517 -0.012887 -2.662991
194 4177.441406 0.998690 -0.011385 -2.969787
195 4198.974609 0.998974 -0.008916 3.006602
196 4220.507812 0.999338 -0.005748 2.699806
197 4242.041016 0.999745 -0.002212 2.393010
198 4263.574219 1.000154 0.001342 2.086214
199 4285.107422 1.000528 0.004582 1.779418
200 4306.640625 1.000834 0.007241 1.472622
201 4328.173828 1.001054 0.009152 1.165825
202 4349.707031 1.001183 0.010270 0.859029
203 4371.240234 1.001230 0.010681 0.552233
204 4392.773438 1.001220 0.010591 0.245437
205 4414.306641 1.001186 0.010296 -0.061359
206 4435.839844 1.001167 0.010128 -0.368155
207 4457.373047 1.001196 0.010384 -0.674952
208 4478.906250 1.001295 0.011242 -0.981748
209 4500.439453 1.001459 0.012667 -1.288544
210 4521.972656 1.001649 0.014315 -1.595340
211 4543.505859 1.001780 0.015445 -1.902136
212 4565.039062 1.001711 0.014850 -2.208932
213 4586.572266 1.001244 0.010802 -2.515728
214 4608.105469 1.000119 0.001033 -2.822525
215 4629.638672 0.998014 -0.017265 -3.129321
216 4651.171875 0.994557 -0.047407 2.847068
217 4672.705078 0.989332 -0.093162 2.540272
218 4694.238281 0.981897 -0.158685 2.233476
219 4715.771484 0.971803 -0.248434 1.926680
220 4737.304688 0.958617 -0.367099 1.619884
221 4758.837891 0.941942 -0.519517 1.313088
222 4780.371094 0.921444 -0.710618 1.006291
223 4801.904297 0.896875 -0.945365 0.699495
224 4823.437500 0.868088 -1.228725 0.392699
225 4844.970703 0.835060 -1.565650 0.085903
226 4866.503906 0.797896 -1.961073 -0.220893
227 4888.037109 0.756839 -2.419927 -0.527689
228 4909.570312 0.712265 -2.947165 -0.834486
229 4931.103516 0.664675 -3.547815 -1.141282
230 4952.636719 0.614679 -4.227028 -1.448078
231 4974.169922 0.562979 -4.990154 -1.754874
232 4995.703125 0.510339 -5.842832 -2.061670
233 5017.236328 0.457557 -6.791098 -2.368466
234 5038.769531 0.405438 -7.841519 -2.675262
235 5060.302734 0.354758 -9.001358 -2.982059
236 5081.835938 0.306239 -10.278795 2.994330
237 5103.369141 0.260519 -11.683196 2.687534
238 5124.902344 0.218135 -13.225491 2.380738
239 5146.435547 0.179501 -14.918686 2.073942
240 5167.968750 0.144901 -16.778600 1.767146
241 5189.501953 0.114486 -18.824950 1.460350
242 5211.035156 0.088277 -21.083040 1.153554
243 5232.568359 0.066172 -23.586514 0.846757
244 5254.101562 0.047961 -26.382146 0.539961
245 5275.634766 0.033347 -29.538834 0.233165
246 5297.167969 0.021962 -33.166366 -0.073631
247 5318.701172 0.013396 -37.460453 -0.380427
248 5340.234375 0.007214 -42.836618 -0.687223
249 5361.767578 0.002981 -50.512165 -0.994020
250 5383.300781 0.000282 -71.003757 -1.300816
251 5404.833984 0.001267 -57.947585 1.533981
252 5426.367188 0.001999 -53.982960 1.227185
253 5447.900391 0.002198 -53.160840 0.920388
254 5469.433594 0.002086 -53.614789 0.613592
255 5490.966797 0.001830 -54.750717 0.306796
256 5512.500000 0.001544 -56.227647 0.000000
257 5534.033203 0.001294 -57.761594 -0.306796
258 5555.566406 0.001109 -59.101928 -0.613592
259 5577.099609 0.000989 -60.095163 -0.920388
260 5598.632812 0.000916 -60.760200 -1.227185
261 5620.166016 0.000863 -61.284392 -1.533981
262 5641.699219 0.000799 -61.948968 -1.840777
263 5663.232422 0.000701 -63.082660 -2.147573
264 5684.765625 0.000554 -65.131921 -2.454369
265 5706.298828 0.000353 -69.053099 -2.761165
266 5727.832031 0.000105 -79.599906 -3.067962
267 5749.365234 0.000173 -75.241701 -0.233165
268 5770.898438 0.000456 -66.817100 -0.539961
269 5792.431641 0.000717 -62.886592 -0.846757
270 5813.964844 0.000929 -60.643618 -1.153554
271 5835.498047 0.001066 -59.440924 -1.460350
272 5857.031250 0.001114 -59.061026 -1.767146
273 5878.564453 0.001064 -59.462336 -2.073942
274 5900.097656 0.000918 -60.744472 -2.380738
275 5921.630859 0.000688 -63.243401 -2.687534
276 5943.164062 0.000396 -68.039536 -2.994330
277 5964.697266 0.000069 -83.227360 2.982059
278 5986.230469 0.000263 -71.613225 -0.466330
279 6007.763672 0.000567 -64.927724 -0.773126
280 6029.296875 0.000816 -61.770645 -1.079922
281 6050.830078 0.000985 -60.129836 -1.386719
282 6072.363281 0.001061 -59.489454 -1.693515
283 6093.896484 0.001036 -59.695029 -2.000311
284 6115.429688 0.000914 -60.776372 -2.307107
285 6136.962891 0.000710 -62.977386 -2.613903
286 6158.496094 0.000442 -67.083604 -2.920699
287 6180.029297 0.000139 -77.153448 3.055690
288 6201.562500 0.000172 -75.307941 -0.392699
289 6223.095703 0.000459 -66.758387 -0.699495
290 6244.628906 0.000697 -63.130906 -1.006291
291 6266.162109 0.000864 -61.266650 -1.313088
292 6287.695312 0.000946 -60.483922 -1.619884
293 6309.228516 0.000936 -60.574557 -1.926680
294 6330.761719 0.000838 -61.537160 -2.233476
295 6352.294922 0.000663 -63.575659 -2.540272
296 6373.828125 0.000429 -67.358588 -2.847068
297 6395.361328 0.000160 -75.940311 3.129321
298 6416.894531 0.000118 -78.548737 -0.319068
299 6438.427734 0.000378 -68.448316 -0.625864
300 6459.960938 0.000596 -64.497796 -0.932660
301 6481.494141 0.000752 -62.479462 -1.239456
302 6503.027344 0.000832 -61.594578 -1.546253
303 6524.560547 0.000832 -61.600002 -1.853049
304 6546.093750 0.000752 -62.474693 -2.159845
305 6567.626953 0.000603 -64.397945 -2.466641
306 6589.160156 0.000400 -67.969623 -2.773437
307 6610.693359 0.000163 -75.750200 -3.080233
308 6632.226562 0.000083 -81.602437 -0.245437
309 6653.759766 0.000316 -70.017458 -0.552233
310 6675.292969 0.000512 -65.808279 -0.859029
311 6696.826172 0.000656 -63.667644 -1.165825
312 6718.359375 0.000733 -62.700534 -1.472622
313 6739.892578 0.000738 -62.636679 -1.779418
314 6761.425781 0.000673 -63.440339 -2.086214
315 6782.958984 0.000545 -65.272968 -2.393010
316 6804.492188 0.000368 -68.686701 -2.699806
317 6826.025391 0.000160 -75.933716 -3.006602
318 6847.558594 0.000059 -84.600231 -0.171806
319 6869.091797 0.000267 -71.476695 -0.478602
320 6890.625000 0.000444 -67.044844 -0.785398
321 6912.158203 0.000575 -64.800877 -1.092194
322 6933.691406 0.000648 -63.764332 -1.398990
323 6955.224609 0.000658 -63.642031 -1.705787
324 6976.757812 0.000604 -64.386296 -2.012583
325 6998.291016 0.000493 -66.144666 -2.319379
326 7019.824219 0.000338 -69.433454 -2.626175
327 7041.357422 0.000153 -76.290696 -2.932971
328 7062.890625 0.000042 -87.614757 -0.098175
329 7084.423828 0.000228 -72.832686 -0.404971
330 7105.957031 0.000389 -68.204136 -0.711767
331 7127.490234 0.000509 -65.870988 -1.018563
332 7149.023438 0.000577 -64.774953 -1.325359
333 7170.556641 0.000589 -64.602895 -1.632156
334 7192.089844 0.000543 -65.297129 -1.938952
335 7213.623047 0.000447 -66.994038 -2.245748
336 7235.156250 0.000310 -70.182261 -2.552544
337 7256.689453 0.000145 -76.744002 -2.859340
338 7278.222656 0.000029 -90.680882 -0.024544
339 7299.755859 0.000197 -74.088683 -0.331340
340 7321.289062 0.000343 -69.287014 -0.638136
341 7342.822266 0.000453 -66.877214 -0.944932
342 7364.355469 0.000517 -65.730559 -1.251728
343 7385.888672 0.000530 -65.516545 -1.558524
344 7407.421875 0.000492 -66.169110 -1.865321
345 7428.955078 0.000407 -67.815721 -2.172117
346 7450.488281 0.000284 -70.923693 -2.478913
347 7472.021484 0.000137 -77.260738 -2.785709
348 7493.554688 0.000020 -93.788137 0.049087
349 7515.087891 0.000173 -75.244977 -0.257709
350 7536.621094 0.000306 -70.295083 -0.564505
351 7558.154297 0.000406 -67.821045 -0.871301
352 7579.687500 0.000466 -66.632411 -1.178097
353 7601.220703 0.000480 -66.383982 -1.484893
354 7622.753906 0.000447 -67.002875 -1.791690
355 7644.287109 0.000371 -68.609662 -2.098486
356 7665.820312 0.000261 -71.655767 -2.405282
357 7687.353516 0.000128 -77.826823 -2.712078
358 7708.886719 0.000014 -96.846097 0.122718
359 7730.419922 0.000153 -76.299421 -0.184078
360 7751.953125 0.000274 -71.229484 -0.490874
361 7773.486328 0.000367 -68.704283 -0.797670
362 7795.019531 0.000423 -67.482540 -1.104466
363 7816.552734 0.000436 -67.207332 -1.411262
364 7838.085938 0.000407 -67.800554 -1.718058
365 7859.619141 0.000340 -69.377831 -2.024855
366 7881.152344 0.000240 -72.379700 -2.331651
367 7902.685547 0.000120 -78.437324 -2.638447
368 7924.218750 0.000010 -99.622210 0.196350
369 7945.751953 0.000137 -77.248052 -0.110447
370 7967.285156 0.000249 -72.090534 -0.417243
371 7988.818359 0.000334 -69.528321 -0.724039
372 8010.351562 0.000385 -68.282827 -1.030835
373 8031.884766 0.000399 -67.988779 -1.337631
374 8053.417969 0.000373 -68.564565 -1.644427
375 8074.951172 0.000312 -70.122839 -1.951224
376 8096.484375 0.000221 -73.098106 -2.258020
377 8118.017578 0.000111 -79.092426 -2.564816
378 8139.550781 0.000008 -101.699663 0.269981
379 8161.083984 0.000125 -78.085845 -0.036816
380 8182.617188 0.000227 -72.877712 -0.343612
381 8204.150391 0.000306 -70.293893 -0.650408
382 8225.683594 0.000353 -69.034637 -0.957204
383 8247.216797 0.000366 -68.730127 -1.264000
384 8268.750000 0.000343 -69.297109 -1.570796
385 8290.283203 0.000287 -70.847321 -1.877592
386 8311.816406 0.000204 -73.814199 -2.184389
387 8333.349609 0.000102 -79.795719 -2.491185
388 8354.882812 0.000007 -102.612219 0.343612
389 8376.416016 0.000115 -78.807556 0.036816
390 8397.949219 0.000209 -73.589814 -0.269981
391 8419.482422 0.000282 -71.001046 -0.576777
392 8441.015625 0.000326 -69.738702 -0.883573
393 8462.548828 0.000338 -69.432625 -1.190369
394 8484.082031 0.000316 -69.999936 -1.497165
395 8505.615234 0.000264 -71.553670 -1.803961
396 8527.148438 0.000188 -74.531451 -2.110758
397 8548.681641 0.000094 -80.553609 -2.417554
398 8570.214844 0.000008 -102.211289 0.417243
399 8591.748047 0.000107 -79.408621 0.110447
400 8613.281250 0.000194 -74.225180 -0.196350
401 8634.814453 0.000262 -71.649207 -0.503146
402 8656.347656 0.000302 -70.395107 -0.809942
403 8677.880859 0.000313 -70.096903 -1.116738
404 8699.414062 0.000293 -70.674262 -1.423534
405 8720.947266 0.000244 -72.243907 -1.730330
406 8742.480469 0.000173 -75.253447 -2.037126
407 8764.013672 0.000085 -81.375364 -2.343923
408 8785.546875 0.000009 -100.823585 0.490874
409 8807.080078 0.000101 -79.886010 0.184078
410 8828.613281 0.000182 -74.781962 -0.122718
411 8850.146484 0.000244 -72.237293 -0.429515
412 8871.679688 0.000282 -71.003337 -0.736311
413 8893.212891 0.000291 -70.722973 -1.043107
414 8914.746094 0.000272 -71.320720 -1.349903
415 8936.279297 0.000226 -72.919625 -1.656699
416 8957.812500 0.000159 -75.983852 -1.963495
417 8979.345703 0.000077 -82.273710 -2.270292
418 9000.878906 0.000011 -98.941700 0.564505
419 9022.412109 0.000097 -80.238924 0.257709
420 9043.945312 0.000173 -75.258409 -0.049087
421 9065.478516 0.000230 -72.763855 -0.355884
422 9087.011719 0.000264 -71.562339 -0.662680
423 9108.544922 0.000272 -71.310242 -0.969476
424 9130.078125 0.000253 -71.939348 -1.276272
425 9151.611328 0.000209 -73.581946 -1.583068
426 9173.144531 0.000146 -76.726424 -1.889864
427 9194.677734 0.000069 -83.266023 -2.196660
428 9216.210938 0.000014 -96.924922 0.638136
429 9237.744141 0.000095 -80.469231 0.331340
430 9259.277344 0.000165 -75.653143 0.024544
431 9280.810547 0.000218 -73.227240 -0.282252
432 9302.343750 0.000249 -72.070611 -0.589049
433 9323.876953 0.000255 -71.857552 -0.895845
434 9345.410156 0.000236 -72.529581 -1.202641
435 9366.943359 0.000194 -74.231487 -1.509437
436 9388.476562 0.000134 -77.485062 -1.816233
437 9410.009766 0.000060 -84.376461 -2.123029
438 9431.542969 0.000018 -94.957553 0.711767
439 9453.076172 0.000094 -80.581556 0.404971
440 9474.609375 0.000159 -75.965409 0.098175
441 9496.142578 0.000208 -73.625753 -0.208621
442 9517.675781 0.000236 -72.526307 -0.515418
443 9539.208984 0.000241 -72.363221 -0.822214
444 9560.742188 0.000222 -73.090240 -1.129010
445 9582.275391 0.000181 -74.868321 -1.435806
446 9603.808594 0.000122 -78.263862 -1.742602
447 9625.341797 0.000052 -85.639725 -2.049398
448 9646.875000 0.000022 -93.113155 0.785398
449 9668.408203 0.000094 -80.583045 0.478602
450 9689.941406 0.000155 -76.195261 0.171806
451 9711.474609 0.000200 -73.957834 -0.134990
452 9733.007812 0.000226 -72.927345 -0.441786
453 9754.541016 0.000228 -72.825102 -0.748583
454 9776.074219 0.000208 -73.619537 -1.055379
455 9797.607422 0.000168 -75.491923 -1.362175
456 9819.140625 0.000111 -79.067205 -1.668971
457 9840.673828 0.000044 -87.108064 -1.975767
458 9862.207031 0.000027 -91.411045 0.859029
459 9883.740234 0.000095 -80.482841 0.552233
460 9905.273438 0.000152 -76.343690 0.245437
461 9926.806641 0.000194 -74.222213 -0.061359
462 9948.339844 0.000217 -73.271539 -0.368155
463 9969.873047 0.000218 -73.240654 -0.674952
464 9991.406250 0.000197 -74.115072 -0.981748
465 10012.939453 0.000157 -76.101103 -1.288544
466 10034.472656 0.000101 -79.899839 -1.595340
467 10056.005859 0.000036 -88.865436 -1.902136
468 10077.539062 0.000032 -89.847373 0.932660
469 10099.072266 0.000097 -80.291404 0.625864
470 10120.605469 0.000151 -76.412661 0.319068
471 10142.138672 0.000190 -74.418052 0.012272
472 10163.671875 0.000210 -73.556728 -0.294524
473 10185.205078 0.000209 -73.607028 -0.601320
474 10206.738281 0.000187 -74.573851 -0.908117
475 10228.271484 0.000146 -76.693917 -1.214913
476 10249.804688 0.000092 -80.766991 -1.521709
477 10271.337891 0.000028 -91.059769 -1.828505
478 10292.871094 0.000038 -88.409724 1.006291
479 10314.404297 0.000100 -80.019798 0.699495
480 10335.937500 0.000151 -76.405070 0.392699
481 10357.470703 0.000187 -74.545052 0.085903
482 10379.003906 0.000205 -73.780912 -0.220893
483 10400.537109 0.000201 -73.921175 -0.527689
484 10422.070312 0.000178 -74.992312 -0.834486
485 10443.603516 0.000137 -77.267582 -1.141282
486 10465.136719 0.000082 -81.674493 -1.448078
487 10486.669922 0.000020 -93.990878 -1.754874
488 10508.203125 0.000044 -87.083483 1.079922
489 10529.736328 0.000104 -79.679036 0.773126
490 10551.269531 0.000153 -76.324622 0.466330
491 10572.802734 0.000186 -74.603528 0.159534
492 10594.335938 0.000201 -73.942376 -0.147262
493 10615.869141 0.000195 -74.179962 -0.454058
494 10637.402344 0.000170 -75.366380 -0.760854
495 10658.935547 0.000129 -77.818358 -1.067651
496 10680.468750 0.000074 -82.628922 -1.374447
497 10702.001953 0.000012 -98.433536 -1.681243
498 10723.535156 0.000051 -85.854424 1.153554
499 10745.068359 0.000109 -79.279565 0.846757
500 10766.601562 0.000155 -76.175664 0.539961
501 10788.134766 0.000186 -74.594428 0.233165
502 10809.667969 0.000199 -74.039807 -0.073631
503 10831.201172 0.000191 -74.380306 -0.380427
504 10852.734375 0.000164 -75.691544 -0.687223
505 10874.267578 0.000121 -78.341450 -0.994020
506 10895.800781 0.000066 -83.637773 -1.300816
507 10917.333984 0.000004 -107.978798 -1.607612
508 10938.867188 0.000058 -84.709643 1.227185
509 10960.400391 0.000114 -78.830908 0.920388
510 10981.933594 0.000159 -75.962973 0.613592
511 11003.466797 0.000188 -74.519316 0.306796
512 11025.000000 0.000198 -74.072378 0.000000
513 11046.533203 0.000188 -74.519316 -0.306796
514 11068.066406 0.000159 -75.962973 -0.613592
515 11089.599609 0.000114 -78.830908 -0.920388
516 11111.132812 0.000058 -84.709643 -1.227185
517 11132.666016 0.000004 -107.978798 1.607612
518 11154.199219 0.000066 -83.637773 1.300816
519 11175.732422 0.000121 -78.341450 0.994020
520 11197.265625 0.000164 -75.691544 0.687223
521 11218.798828 0.000191 -74.380306 0.380427
522 11240.332031 0.000199 -74.039807 0.073631
523 11261.865234 0.000186 -74.594428 -0.233165
524 11283.398438 0.000155 -76.175664 -0.539961
525 11304.931641 0.000109 -79.279565 -0.846757
526 11326.464844 0.000051 -85.854424 -1.153554
527 11347.998047 0.000012 -98.433536 1.681243
528 11369.531250 0.000074 -82.628922 1.374447
529 11391.064453 0.000129 -77.818358 1.067651
530 11412.597656 0.000170 -75.366380 0.760854
531 11434.130859 0.000195 -74.179962 0.454058
532 11455.664062 0.000201 -73.942376 0.147262
533 11477.197266 0.000186 -74.603528 -0.159534
534 11498.730469 0.000153 -76.324622 -0.466330
535 11520.263672 0.000104 -79.679036 -0.773126
536 11541.796875 0.000044 -87.083483 -1.079922
537 11563.330078 0.000020 -93.990878 1.754874
538 11584.863281 0.000082 -81.674493 1.448078
539 11606.396484 0.000137 -77.267582 1.141282
540 11627.929688 0.000178 -74.992312 0.834486
541 11649.462891 0.000201 -73.921175 0.527689
542 11670.996094 0.000205 -73.780912 0.220893
543 11692.529297 0.000187 -74.545052 -0.085903
544 11714.062500 0.000151 -76.405070 -0.392699
545 11735.595703 0.000100 -80.019798 -0.699495
546 11757.128906 0.000038 -88.409724 -1.006291
547 11778.662109 0.000028 -91.059769 1.828505
548 11800.195312 0.000092 -80.766991 1.521709
549 11821.728516 0.000146 -76.693917 1.214913
550 11843.261719 0.000187 -74.573851 0.908117
551 11864.794922 0.000209 -73.607028 0.601320
552 11886.328125 0.000210 -73.556728 0.294524
553 11907.861328 0.000190 -74.418052 -0.012272
554 11929.394531 0.000151 -76.412661 -0.319068
555 11950.927734 0.000097 -80.291404 -0.625864
556 11972.460938 0.000032 -89.847373 -0.932660
557 11993.994141 0.000036 -88.865436 1.902136
558 12015.527344 0.000101 -79.899839 1.595340
559 12037.060547 0.000157 -76.101103 1.288544
560 12058.593750 0.000197 -74.115072 0.981748
561 12080.126953 0.000218 -73.240654 0.674952
562 12101.660156 0.000217 -73.271539 0.368155
563 12123.193359 0.000194 -74.222213 0.061359
564 12144.726562 0.000152 -76.343690 -0.245437
565 12166.259766 0.000095 -80.482841 -0.552233
566 12187.792969 0.000027 -91.411045 -0.859029
567 12209.326172 0.000044 -87.108064 1.975767
568 12230.859375 0.000111 -79.067205 1.668971
569 12252.392578 0.000168 -75.491923 1.362175
570 12273.925781 0.000208 -73.619537 1.055379
571 12295.458984 0.000228 -72.825102 0.748583
572 12316.992188 0.000226 -72.927345 0.441786
573 12338.525391 0.000200 -73.957834 0.134990
574 12360.058594 0.000155 -76.195261 -0.171806
