134 2885.449219 0.000695 -63.159690 2.871612
135 2906.982422 0.000428 -67.370534 2.564816
136 2928.515625 0.000116 -78.683359 2.258020
137 2950.048828 0.000210 -73.536958 -1.190369
138 2971.582031 0.000521 -65.661315 -1.497165
139 2993.115234 0.000785 -62.097396 -1.803961
140 3014.648438 0.000977 -60.198248 -2.110758
141 3036.181641 0.001078 -59.351222 -2.417554
142 3057.714844 0.001075 -59.372124 -2.724350
143 3079.248047 0.000969 -60.277617 -3.031146
144 3100.781250 0.000767 -62.302363 2.945243
145 3122.314453 0.000489 -66.215342 2.638447
146 3143.847656 0.000160 -75.939458 2.331651
147 3165.380859 0.000190 -74.436153 -1.116738
148 3186.914062 0.000526 -65.584596 -1.423534
149 3208.447266 0.000816 -61.768660 -1.730330
150 3229.980469 0.001031 -59.732981 -2.037126
151 3251.513672 0.001150 -58.784253 -2.343923
152 3273.046875 0.001160 -58.711297 -2.650719
153 3294.580078 0.001058 -59.512090 -2.957515
154 3316.113281 0.000852 -61.391711 3.018874
155 3337.646484 0.000561 -65.024692 2.712078
156 3359.179688 0.000211 -73.516266 2.405282
157 3380.712891 0.000165 -75.672033 -1.043107
158 3402.246094 0.000530 -65.513402 -1.349903
159 3423.779297 0.000850 -61.410711 -1.656699
160 3445.312500 0.001093 -59.226798 -1.963495
161 3466.845703 0.001234 -58.170364 -2.270292
162 3488.378906 0.001259 -57.999565 -2.577088
163 3509.912109 0.001162 -58.692560 -2.883884
164 3531.445312 0.000952 -60.425131 3.092505
165 3552.978516 0.000647 -63.784392 2.785709
166 3574.511719 0.000274 -71.241549 2.478913
167 3596.044922 0.000131 -77.651399 -0.969476
168 3617.578125 0.000530 -65.512160 -1.276272
169 3639.111328 0.000885 -61.064651 -1.583068
170 3660.644531 0.001160 -58.713000 -1.889864
171 3682.177734 0.001328 -57.538476 -2.196660
172 3703.710938 0.001371 -57.262022 -2.503457
173 3725.244141 0.001282 -57.839101 -2.810253
174 3746.777344 0.001070 -59.413850 -3.117049
175 3768.310547 0.000751 -62.484965 2.859340
176 3789.843750 0.000356 -68.978874 2.552544
177 3811.376953 0.000080 -81.955790 -0.895845
178 3832.910156 0.000514 -65.779230 -1.202641
179 3854.443359 0.000905 -60.863338 -1.509437
180 3875.976562 0.001216 -58.303846 -1.816233
181 3897.509766 0.001414 -56.989995 -2.123029
182 3919.042969 0.001481 -56.590814 -2.429826
183 3940.576172 0.001407 -57.031306 -2.736622
184 3962.109375 0.001200 -58.414641 -3.043418
185 3983.642578 0.000878 -61.132356 2.932971
186 4005.175781 0.000470 -66.556227 2.626175
187 4026.708984 0.000016 -96.095341 2.319379
188 4048.242188 0.000442 -67.084179 -1.129010
189 4069.775391 0.000861 -61.304393 -1.435806
190 4091.308594 0.001199 -58.420973 -1.742602
191 4112.841797 0.001427 -56.909784 -2.049398
192 4134.375000 0.001524 -56.340151 -2.356194
193 4155.908203 0.001483 -56.579643 -2.662991
194 4177.441406 0.001310 -57.655364 -2.969787
195 4198.974609 0.001026 -59.777439 3.006602
196 4220.507812 0.000662 -63.588559 2.699806
197 4242.041016 0.000255 -71.882940 2.393010
198 4263.574219 0.000154 -76.222311 -1.055379
199 4285.107422 0.000528 -65.553542 -1.362175
200 4306.640625 0.000834 -61.576468 -1.668971
201 4328.173828 0.001054 -59.541020 -1.975767
202 4349.707031 0.001183 -58.539496 -2.282563
203 4371.240234 0.001230 -58.198643 -2.589360
204 4392.773438 0.001220 -58.272017 -2.896156
205 4414.306641 0.001186 -58.517558 3.080233
206 4435.839844 0.001167 -58.660846 2.773437
207 4457.373047 0.001196 -58.443942 2.466641
208 4478.906250 0.001295 -57.753761 2.159845
209 4500.439453 0.001459 -56.716518 1.853049
210 4521.972656 0.001649 -55.653572 1.546253
211 4543.505859 0.001780 -54.992841 1.239456
212 4565.039062 0.001711 -55.334424 0.932660
213 4586.572266 0.001244 -58.100466 0.625864
214 4608.105469 0.000119 -78.490793 0.319068
215 4629.638672 0.001986 -54.041652 -3.129321
216 4651.171875 0.005443 -45.283104 2.847068
217 4672.705078 0.010668 -39.438004 2.540272
218 4694.238281 0.018103 -34.844803 2.233476
219 4715.771484 0.028197 -30.995973 1.926680
220 4737.304688 0.041383 -27.663531 1.619884
221 4758.837891 0.058058 -24.722749 1.313088
222 4780.371094 0.078556 -22.096452 1.006291
223 4801.904297 0.103125 -19.732696 0.699495
224 4823.437500 0.131912 -17.594316 0.392699
225 4844.970703 0.164940 -15.653464 0.085903
226 4866.503906 0.202104 -13.888505 -0.220893
227 4888.037109 0.243161 -12.282132 -0.527689
228 4909.570312 0.287735 -10.820152 -0.834486
229 4931.103516 0.335325 -9.490677 -1.141282
230 4952.636719 0.385321 -8.283554 -1.448078
231 4974.169922 0.437021 -7.189956 -1.754874
232 4995.703125 0.489661 -6.202082 -2.061670
233 5017.236328 0.542443 -5.312916 -2.368466
234 5038.769531 0.594562 -4.516052 -2.675262
235 5060.302734 0.645242 -3.805546 -2.982059
236 5081.835938 0.693761 -3.175800 2.994330
237 5103.369141 0.739481 -2.621465 2.687534
238 5124.902344 0.781865 -2.137365 2.380738
239 5146.435547 0.820499 -1.718434 2.073942
240 5167.968750 0.855099 -1.359667 1.767146
241 5189.501953 0.885514 -1.056092 1.460350
242 5211.035156 0.911723 -0.802743 1.153554
243 5232.568359 0.933828 -0.594662 0.846757
244 5254.101562 0.952039 -0.426910 0.539961
245 5275.634766 0.966653 -0.294589 0.233165
246 5297.167969 0.978038 -0.192890 -0.073631
247 5318.701172 0.986604 -0.117143 -0.380427
248 5340.234375 0.992786 -0.062886 -0.687223
249 5361.767578 0.997019 -0.025933 -0.994020
250 5383.300781 0.999718 -0.002447 -1.300816
251 5404.833984 1.001267 0.010994 -1.607612
252 5426.367188 1.001999 0.017347 -1.914408
253 5447.900391 1.002198 0.019068 -2.221204
254 5469.433594 1.002086 0.018098 -2.528000
255 5490.966797 1.001830 0.015881 -2.834796
256 5512.500000 1.001544 0.013400 3.141593
257 5534.033203 1.001294 0.011232 2.834796
258 5555.566406 1.001109 0.009627 2.528000
259 5577.099609 1.000989 0.008587 2.221204
260 5598.632812 1.000916 0.007954 1.914408
261 5620.166016 1.000863 0.007489 1.607612
262 5641.699219 1.000799 0.006937 1.300816
263 5663.232422 1.000701 0.006089 0.994020
264 5684.765625 1.000554 0.004809 0.687223
265 5706.298828 1.000353 0.003063 0.380427
266 5727.832031 1.000105 0.000909 0.073631
267 5749.365234 0.999827 -0.001502 -0.233165
268 5770.898438 0.999544 -0.003963 -0.539961
269 5792.431641 0.999283 -0.006232 -0.846757
270 5813.964844 0.999071 -0.008069 -1.153554
271 5835.498047 0.998934 -0.009268 -1.460350
272 5857.031250 0.998886 -0.009683 -1.767146
273 5878.564453 0.998936 -0.009245 -2.073942
274 5900.097656 0.999082 -0.007976 -2.380738
275 5921.630859 0.999312 -0.005981 -2.687534
276 5943.164062 0.999604 -0.003443 -2.994330
277 5964.697266 0.999931 -0.000599 2.982059
278 5986.230469 1.000263 0.002281 2.675262
279 6007.763672 1.000567 0.004924 2.368466
280 6029.296875 1.000816 0.007081 2.061670
281 6050.830078 1.000985 0.008553 1.754874
282 6072.363281 1.001061 0.009207 1.448078
283 6093.896484 1.001036 0.008992 1.141282
284 6115.429688 1.000914 0.007940 0.834486
285 6136.962891 1.000710 0.006163 0.527689
286 6158.496094 1.000442 0.003842 0.220893
287 6180.029297 1.000139 0.001205 -0.085903
288 6201.562500 0.999828 -0.001491 -0.392699
289 6223.095703 0.999541 -0.003990 -0.699495
290 6244.628906 0.999303 -0.006059 -1.006291
291 6266.162109 0.999136 -0.007511 -1.313088
292 6287.695312 0.999054 -0.008219 -1.619884
293 6309.228516 0.999064 -0.008134 -1.926680
294 6330.761719 0.999162 -0.007280 -2.233476
295 6352.294922 0.999337 -0.005757 -2.540272
296 6373.828125 0.999571 -0.003724 -2.847068
297 6395.361328 0.999840 -0.001386 3.129321
298 6416.894531 1.000118 0.001026 2.822525
299 6438.427734 1.000378 0.003283 2.515728
300 6459.960938 1.000596 0.005174 2.208932
301 6481.494141 1.000752 0.006526 1.902136
302 6503.027344 1.000832 0.007226 1.595340
303 6524.560547 1.000832 0.007222 1.288544
304 6546.093750 1.000752 0.006530 0.981748
305 6567.626953 1.000603 0.005233 0.674952
306 6589.160156 1.000400 0.003469 0.368155
307 6610.693359 1.000163 0.001417 0.061359
308 6632.226562 0.999917 -0.000722 -0.245437
309 6653.759766 0.999684 -0.002742 -0.552233
310 6675.292969 0.999488 -0.004452 -0.859029
311 6696.826172 0.999344 -0.005696 -1.165825
312 6718.359375 0.999267 -0.006367 -1.472622
313 6739.892578 0.999262 -0.006414 -1.779418
314 6761.425781 0.999327 -0.005847 -2.086214
315 6782.958984 0.999455 -0.004735 -2.393010
316 6804.492188 0.999632 -0.003196 -2.699806
317 6826.025391 0.999840 -0.001387 -3.006602
318 6847.558594 1.000059 0.000511 2.969787
319 6869.091797 1.000267 0.002317 2.662991
320 6890.625000 1.000444 0.003859 2.356194
321 6912.158203 1.000575 0.004996 2.049398
322 6933.691406 1.000648 0.005629 1.742602
323 6955.224609 1.000658 0.005709 1.435806
324 6976.757812 1.000604 0.005240 1.129010
325 6998.291016 1.000493 0.004280 0.822214
326 7019.824219 1.000338 0.002931 0.515418
327 7041.357422 1.000153 0.001331 0.208621
328 7062.890625 0.999958 -0.000361 -0.098175
329 7084.423828 0.999772 -0.001983 -0.404971
330 7105.957031 0.999611 -0.003378 -0.711767
331 7127.490234 0.999491 -0.004420 -1.018563
332 7149.023438 0.999423 -0.005014 -1.325359
333 7170.556641 0.999411 -0.005114 -1.632156
334 7192.089844 0.999457 -0.004721 -1.938952
335 7213.623047 0.999553 -0.003883 -2.245748
336 7235.156250 0.999690 -0.002690 -2.552544
337 7256.689453 0.999855 -0.001264 -2.859340
338 7278.222656 1.000029 0.000254 3.117049
339 7299.755859 1.000197 0.001715 2.810253
340 7321.289062 1.000343 0.002981 2.503457
341 7342.822266 1.000453 0.003934 2.196660
342 7364.355469 1.000517 0.004489 1.889864
343 7385.888672 1.000530 0.004601 1.583068
344 7407.421875 1.000492 0.004268 1.276272
345 7428.955078 1.000407 0.003531 0.969476
346 7450.488281 1.000284 0.002469 0.662680
347 7472.021484 1.000137 0.001191 0.355884
348 7493.554688 0.999980 -0.000178 0.049087
349 7515.087891 0.999827 -0.001502 -0.257709
350 7536.621094 0.999694 -0.002655 -0.564505
351 7558.154297 0.999594 -0.003531 -0.871301
352 7579.687500 0.999534 -0.004049 -1.178097
353 7601.220703 0.999520 -0.004166 -1.484893
354 7622.753906 0.999553 -0.003879 -1.791690
355 7644.287109 0.999629 -0.003224 -2.098486
356 7665.820312 0.999739 -0.002270 -2.405282
357 7687.353516 0.999872 -0.001116 -2.712078
358 7708.886719 1.000014 0.000125 -3.018874
359 7730.419922 1.000153 0.001330 2.957515
360 7751.953125 1.000274 0.002384 2.650719
361 7773.486328 1.000367 0.003188 2.343923
362 7795.019531 1.000423 0.003669 2.037126
363 7816.552734 1.000436 0.003788 1.730330
364 7838.085938 1.000407 0.003538 1.423534
365 7859.619141 1.000340 0.002950 1.116738
366 7881.152344 1.000240 0.002088 0.809942
367 7902.685547 1.000120 0.001040 0.503146
368 7924.218750 0.999990 -0.000091 0.196350
369 7945.751953 0.999863 -0.001192 -0.110447
370 7967.285156 0.999751 -0.002159 -0.417243
371 7988.818359 0.999666 -0.002900 -0.724039
372 8010.351562 0.999615 -0.003348 -1.030835
373 8031.884766 0.999601 -0.003463 -1.337631
374 8053.417969 0.999627 -0.003241 -1.644427
375 8074.951172 0.999688 -0.002709 -1.951224
376 8096.484375 0.999779 -0.001923 -2.258020
377 8118.017578 0.999889 -0.000964 -2.564816
378 8139.550781 1.000008 0.000071 -2.871612
379 8161.083984 1.000125 0.001083 3.104777
380 8182.617188 1.000227 0.001972 2.797981
381 8204.150391 1.000306 0.002655 2.491185
382 8225.683594 1.000353 0.003069 2.184389
383 8247.216797 1.000366 0.003179 1.877592
384 8268.750000 1.000343 0.002978 1.570796
385 8290.283203 1.000287 0.002491 1.264000
386 8311.816406 1.000204 0.001770 0.957204
387 8333.349609 1.000102 0.000889 0.650408
388 8354.882812 0.999993 -0.000064 0.343612
389 8376.416016 0.999885 -0.000996 0.036816
390 8397.949219 0.999791 -0.001817 -0.269981
391 8419.482422 0.999718 -0.002448 -0.576777
392 8441.015625 0.999674 -0.002831 -0.883573
393 8462.548828 0.999662 -0.002933 -1.190369
394 8484.082031 0.999684 -0.002747 -1.497165
395 8505.615234 0.999736 -0.002297 -1.803961
396 8527.148438 0.999812 -0.001630 -2.110758
397 8548.681641 0.999906 -0.000815 -2.417554
398 8570.214844 1.000008 0.000067 -2.724350
399 8591.748047 1.000107 0.000930 -3.031146
400 8613.281250 1.000194 0.001689 2.945243
401 8634.814453 1.000262 0.002271 2.638447
402 8656.347656 1.000302 0.002624 2.331651
403 8677.880859 1.000313 0.002716 2.024855
404 8699.414062 1.000293 0.002541 1.718058
405 8720.947266 1.000244 0.002121 1.411262
406 8742.480469 1.000173 0.001500 1.104466
407 8764.013672 1.000085 0.000741 0.797670
408 8785.546875 0.999991 -0.000079 0.490874
409 8807.080078 0.999899 -0.000880 0.184078
410 8828.613281 0.999818 -0.001584 -0.122718
411 8850.146484 0.999756 -0.002123 -0.429515
412 8871.679688 0.999718 -0.002447 -0.736311
413 8893.212891 0.999709 -0.002528 -1.043107
414 8914.746094 0.999728 -0.002360 -1.349903
415 8936.279297 0.999774 -0.001963 -1.656699
416 8957.812500 0.999841 -0.001379 -1.963495
417 8979.345703 0.999923 -0.000669 -2.270292
418 9000.878906 1.000011 0.000098 -2.577088
419 9022.412109 1.000097 0.000845 -2.883884
420 9043.945312 1.000173 0.001499 3.092505
421 9065.478516 1.000230 0.001998 2.785709
422 9087.011719 1.000264 0.002294 2.478913
423 9108.544922 1.000272 0.002362 2.172117
424 9130.078125 1.000253 0.002197 1.865321
425 9151.611328 1.000209 0.001818 1.558524
426 9173.144531 1.000146 0.001266 1.251728
427 9194.677734 1.000069 0.000596 0.944932
428 9216.210938 0.999986 -0.000124 0.638136
429 9237.744141 0.999905 -0.000823 0.331340
430 9259.277344 0.999835 -0.001433 0.024544
431 9280.810547 0.999782 -0.001895 -0.282252
432 9302.343750 0.999751 -0.002164 -0.589049
433 9323.876953 0.999745 -0.002218 -0.895845
434 9345.410156 0.999764 -0.002053 -1.202641
435 9366.943359 0.999806 -0.001688 -1.509437
436 9388.476562 0.999866 -0.001160 -1.816233
437 9410.009766 0.999940 -0.000525 -2.123029
438 9431.542969 1.000018 0.000155 -2.429826
439 9453.076172 1.000094 0.000812 -2.736622
440 9474.609375 1.000159 0.001382 -3.043418
441 9496.142578 1.000208 0.001809 2.932971
442 9517.675781 1.000236 0.002053 2.626175
443 9539.208984 1.000241 0.002092 2.319379
444 9560.742188 1.000222 0.001924 2.012583
445 9582.275391 1.000181 0.001568 1.705787
446 9603.808594 1.000122 0.001061 1.398990
447 9625.341797 1.000052 0.000454 1.092194
448 9646.875000 0.999978 -0.000192 0.785398
449 9668.408203 0.999906 -0.000812 0.478602
450 9689.941406 0.999845 -0.001346 0.171806
451 9711.474609 0.999800 -0.001742 -0.134990
452 9733.007812 0.999774 -0.001961 -0.441786
453 9754.541016 0.999772 -0.001984 -0.748583
454 9776.074219 0.999792 -0.001811 -1.055379
455 9797.607422 0.999832 -0.001460 -1.362175
456 9819.140625 0.999889 -0.000967 -1.668971
457 9840.673828 0.999956 -0.000383 -1.975767
458 9862.207031 1.000027 0.000233 -2.282563
459 9883.740234 1.000095 0.000822 -2.589360
460 9905.273438 1.000152 0.001323 -2.896156
461 9926.806641 1.000194 0.001689 3.080233
462 9948.339844 1.000217 0.001884 2.773437
463 9969.873047 1.000218 0.001891 2.466641
464 9991.406250 1.000197 0.001710 2.159845
465 10012.939453 1.000157 0.001361 1.853049
466 10034.472656 1.000101 0.000879 1.546253
467 10056.005859 1.000036 0.000313 1.239456
468 10077.539062 0.999968 -0.000280 0.932660
469 10099.072266 0.999903 -0.000840 0.625864
470 10120.605469 0.999849 -0.001313 0.319068
471 10142.138672 0.999810 -0.001652 0.012272
472 10163.671875 0.999790 -0.001824 -0.294524
473 10185.205078 0.999791 -0.001813 -0.601320
474 10206.738281 0.999813 -0.001622 -0.908117
475 10228.271484 0.999854 -0.001271 -1.214913
476 10249.804688 0.999908 -0.000795 -1.521709
477 10271.337891 0.999972 -0.000243 -1.828505
478 10292.871094 1.000038 0.000330 -2.135301
479 10314.404297 1.000100 0.000867 -2.442097
480 10335.937500 1.000151 0.001314 -2.748894
481 10357.470703 1.000187 0.001628 -3.055690
482 10379.003906 1.000205 0.001777 2.920699
483 10400.537109 1.000201 0.001749 2.613903
484 10422.070312 1.000178 0.001546 2.307107
485 10443.603516 1.000137 0.001190 2.000311
486 10465.136719 1.000082 0.000716 1.693515
487 10486.669922 1.000020 0.000173 1.386719
488 10508.203125 0.999956 -0.000384 1.079922
489 10529.736328 0.999896 -0.000901 0.773126
490 10551.269531 0.999847 -0.001326 0.466330
491 10572.802734 0.999814 -0.001617 0.159534
492 10594.335938 0.999799 -0.001745 -0.147262
493 10615.869141 0.999805 -0.001698 -0.454058
494 10637.402344 0.999830 -0.001481 -0.760854
495 10658.935547 0.999871 -0.001117 -1.067651
496 10680.468750 0.999926 -0.000642 -1.374447
497 10702.001953 0.999988 -0.000104 -1.681243
498 10723.535156 1.000051 0.000443 -1.988039
499 10745.068359 1.000109 0.000944 -2.294835
500 10766.601562 1.000155 0.001349 -2.601631
501 10788.134766 1.000186 0.001618 -2.908428
502 10809.667969 1.000199 0.001725 3.067962
503 10831.201172 1.000191 0.001659 2.761165
504 10852.734375 1.000164 0.001426 2.454369
505 10874.267578 1.000121 0.001051 2.147573
506 10895.800781 1.000066 0.000571 1.840777
507 10917.333984 1.000004 0.000035 1.533981
508 10938.867188 0.999942 -0.000505 1.227185
509 10960.400391 0.999886 -0.000994 0.920388
510 10981.933594 0.999841 -0.001383 0.613592
511 11003.466797 0.999812 -0.001633 0.306796
512 11025.000000 0.999802 -0.001719 0.000000
513 11046.533203 0.999812 -0.001633 -0.306796
514 11068.066406 0.999841 -0.001383 -0.613592
515 11089.599609 0.999886 -0.000994 -0.920388
516 11111.132812 0.999942 -0.000505 -1.227185
517 11132.666016 1.000004 0.000035 -1.533981
518 11154.199219 1.000066 0.000571 -1.840777
519 11175.732422 1.000121 0.001051 -2.147573
520 11197.265625 1.000164 0.001426 -2.454369
521 11218.798828 1.000191 0.001659 -2.761165
522 11240.332031 1.000199 0.001725 -3.067962
523 11261.865234 1.000186 0.001618 2.908428
524 11283.398438 1.000155 0.001349 2.601631
525 11304.931641 1.000109 0.000944 2.294835
526 11326.464844 1.000051 0.000443 1.988039
527 11347.998047 0.999988 -0.000104 1.681243
528 11369.531250 0.999926 -0.000642 1.374447
529 11391.064453 0.999871 -0.001117 1.067651
530 11412.597656 0.999830 -0.001481 0.760854
531 11434.130859 0.999805 -0.001698 0.454058
532 11455.664062 0.999799 -0.001745 0.147262
533 11477.197266 0.999814 -0.001617 -0.159534
534 11498.730469 0.999847 -0.001326 -0.466330
535 11520.263672 0.999896 -0.000901 -0.773126
536 11541.796875 0.999956 -0.000384 -1.079922
537 11563.330078 1.000020 0.000173 -1.386719
538 11584.863281 1.000082 0.000716 -1.693515
539 11606.396484 1.000137 0.001190 -2.000311
540 11627.929688 1.000178 0.001546 -2.307107
541 11649.462891 1.000201 0.001749 -2.613903
542 11670.996094 1.000205 0.001777 -2.920699
543 11692.529297 1.000187 0.001628 3.055690
544 11714.062500 1.000151 0.001314 2.748894
545 11735.595703 1.000100 0.000867 2.442097
546 11757.128906 1.000038 0.000330 2.135301
547 11778.662109 0.999972 -0.000243 1.828505
548 11800.195312 0.999908 -0.000795 1.521709
549 11821.728516 0.999854 -0.001271 1.214913
550 11843.261719 0.999813 -0.001622 0.908117
551 11864.794922 0.999791 -0.001813 0.601320
552 11886.328125 0.999790 -0.001824 0.294524
553 11907.861328 0.999810 -0.001652 -0.012272
554 11929.394531 0.999849 -0.001313 -0.319068
555 11950.927734 0.999903 -0.000840 -0.625864
556 11972.460938 0.999968 -0.000280 -0.932660
557 11993.994141 1.000036 0.000313 -1.239456
558 12015.527344 1.000101 0.000879 -1.546253
559 12037.060547 1.000157 0.001361 -1.853049
560 12058.593750 1.000197 0.001710 -2.159845
561 12080.126953 1.000218 0.001891 -2.466641
562 12101.660156 1.000217 0.001884 -2.773437
563 12123.193359 1.000194 0.001689 -3.080233
564 12144.726562 1.000152 0.001323 2.896156
565 12166.259766 1.000095 0.000822 2.589360
566 12187.792969 1.000027 0.000233 2.282563
567 12209.326172 0.999956 -0.000383 1.975767
568 12230.859375 0.999889 -0.000967 1.668971
569 12252.392578 0.999832 -0.001460 1.362175
570 12273.925781 0.999792 -0.001811 1.055379
571 12295.458984 0.999772 -0.001984 0.748583
572 12316.992188 0.999774 -0.001961 0.441786
573 12338.525391 0.999800 -0.001742 0.134990
574 12360.058594 0.999845 -0.001346 -0.171806
575 12381.591797 0.999906 -0.000812 -0.478602
576 12403.125000 0.999978 -0.000192 -0.785398
577 12424.658203 1.000052 0.000454 -1.092194
578 12446.191406 1.000122 0.001061 -1.398990
