99 2131.787109 0.999886 -0.000994 1.043107
100 2153.320312 0.999881 -0.001034 0.736311
101 2174.853516 0.999888 -0.000974 0.429515
102 2196.386719 0.999906 -0.000819 0.122718
103 2217.919922 0.999933 -0.000582 -0.184078
104 2239.453125 0.999967 -0.000286 -0.490874
105 2260.986328 1.000005 0.000040 -0.797670
106 2282.519531 1.000042 0.000366 -1.104466
107 2304.052734 1.000076 0.000658 -1.411262
108 2325.585938 1.000102 0.000889 -1.718058
109 2347.119141 1.000119 0.001035 -2.024855
110 2368.652344 1.000125 0.001082 -2.331651
111 2390.185547 1.000118 0.001023 -2.638447
112 2411.718750 1.000100 0.000865 -2.945243
113 2433.251953 1.000071 0.000620 3.031146
114 2454.785156 1.000036 0.000313 2.724350
115 2476.318359 0.999997 -0.000028 2.417554
116 2497.851562 0.999958 -0.000369 2.110758
117 2519.384766 0.999922 -0.000677 1.803961
118 2540.917969 0.999894 -0.000923 1.497165
119 2562.451172 0.999876 -0.001080 1.190369
120 2583.984375 0.999869 -0.001134 0.883573
121 2605.517578 0.999876 -0.001078 0.576777
122 2627.050781 0.999894 -0.000917 0.269981
123 2648.583984 0.999924 -0.000664 -0.036816
124 2670.117188 0.999960 -0.000345 -0.343612
125 2691.650391 1.000001 0.000011 -0.650408
126 2713.183594 1.000043 0.000369 -0.957204
127 2734.716797 1.000080 0.000695 -1.264000
128 2756.250000 1.000110 0.000956 -1.570796
129 2777.783203 1.000130 0.001127 -1.877592
130 2799.316406 1.000137 0.001190 -2.184389
131 2820.849609 1.000131 0.001138 -2.491185
132 2842.382812 1.000112 0.000975 -2.797981
133 2863.916016 1.000082 0.000715 -3.104777
134 2885.449219 1.000044 0.000384 2.871612
135 2906.982422 1.000001 0.000011 2.564816
136 2928.515625 0.999958 -0.000366 2.258020
137 2950.048828 0.999918 -0.000711 1.951224
138 2971.582031 0.999886 -0.000991 1.644427
139 2993.115234 0.999864 -0.001177 1.337631
140 3014.648438 0.999856 -0.001251 1.030835
141 3036.181641 0.999861 -0.001204 0.724039
142 3057.714844 0.999880 -0.001040 0.417243
143 3079.248047 0.999911 -0.000773 0.110447
144 3100.781250 0.999951 -0.000429 -0.196350
145 3122.314453 0.999996 -0.000039 -0.503146
146 3143.847656 1.000041 0.000358 -0.809942
147 3165.380859 1.000083 0.000725 -1.116738
148 3186.914062 1.000118 0.001025 -1.423534
149 3208.447266 1.000141 0.001229 -1.730330
150 3229.980469 1.000151 0.001315 -2.037126
151 3251.513672 1.000147 0.001276 -2.343923
152 3273.046875 1.000128 0.001112 -2.650719
153 3294.580078 1.000097 0.000838 -2.957515
154 3316.113281 1.000055 0.000481 3.018874
155 3337.646484 1.000008 0.000073 2.712078
156 3359.179688 0.999960 -0.000346 2.405282
157 3380.712891 0.999915 -0.000736 2.098486
158 3402.246094 0.999878 -0.001059 1.791690
159 3423.779297 0.999852 -0.001283 1.484893
160 3445.312500 0.999841 -0.001384 1.178097
161 3466.845703 0.999844 -0.001353 0.871301
162 3488.378906 0.999863 -0.001191 0.564505
163 3509.912109 0.999895 -0.000911 0.257709
164 3531.445312 0.999938 -0.000541 -0.049087
165 3552.978516 0.999987 -0.000114 -0.355884
166 3574.511719 1.000038 0.000329 -0.662680
167 3596.044922 1.000086 0.000744 -0.969476
168 3617.578125 1.000126 0.001092 -1.276272
169 3639.111328 1.000154 0.001338 -1.583068
170 3660.644531 1.000168 0.001457 -1.889864
171 3682.177734 1.000165 0.001437 -2.196660
172 3703.710938 1.000147 0.001277 -2.503457
173 3725.244141 1.000114 0.000992 -2.810253
174 3746.777344 1.000070 0.000609 -3.117049
175 3768.310547 1.000019 0.000162 2.859340
176 3789.843750 0.999965 -0.000305 2.552544
177 3811.376953 0.999914 -0.000748 2.245748
178 3832.910156 0.999871 -0.001124 1.938952
179 3854.443359 0.999839 -0.001395 1.632156
180 3875.976562 0.999823 -0.001534 1.325359
181 3897.509766 0.999824 -0.001527 1.018563
182 3919.042969 0.999842 -0.001372 0.711767
183 3940.576172 0.999875 -0.001083 0.404971
184 3962.109375 0.999921 -0.000686 0.098175
185 3983.642578 0.999975 -0.000218 -0.208621
186 4005.175781 1.000032 0.000276 -0.515418
187 4026.708984 1.000086 0.000748 -0.822214
188 4048.242188 1.000133 0.001154 -1.129010
189 4069.775391 1.000167 0.001453 -1.435806
190 4091.308594 1.000186 0.001615 -1.742602
191 4112.841797 1.000187 0.001623 -2.049398
192 4134.375000 1.000170 0.001474 -2.356194
193 4155.908203 1.000136 0.001182 -2.662991
194 4177.441406 1.000089 0.000772 -2.969787
195 4198.974609 1.000033 0.000283 3.006602
196 4220.507812 0.999973 -0.000238 2.699806
197 4242.041016 0.999914 -0.000743 2.393010
198 4263.574219 0.999864 -0.001182 2.086214
199 4285.107422 0.999826 -0.001512 1.779418
200 4306.640625 0.999804 -0.001700 1.472622
201 4328.173828 0.999801 -0.001726 1.165825
202 4349.707031 0.999817 -0.001586 0.859029
203 4371.240234 0.999851 -0.001291 0.552233
204 4392.773438 0.999900 -0.000869 0.245437
205 4414.306641 0.999959 -0.000358 -0.061359
206 4435.839844 1.000022 0.000193 -0.368155
207 4457.373047 1.000084 0.000732 -0.674952
208 4478.906250 1.000139 0.001207 -0.981748
209 4500.439453 1.000181 0.001571 -1.288544
210 4521.972656 1.000206 0.001788 -1.595340
211 4543.505859 1.000211 0.001835 -1.902136
212 4565.039062 1.000196 0.001706 -2.208932
213 4586.572266 1.000162 0.001411 -2.515728
214 4608.105469 1.000112 0.000977 -2.822525
215 4629.638672 1.000051 0.000444 -3.129321
216 4651.171875 0.999984 -0.000139 2.847068
217 4672.705078 0.999918 -0.000715 2.540272
218 4694.238281 0.999859 -0.001229 2.233476
219 4715.771484 0.999812 -0.001631 1.926680
220 4737.304688 0.999784 -0.001881 1.619884
221 4758.837891 0.999775 -0.001952 1.313088
222 4780.371094 0.999789 -0.001837 1.006291
223 4801.904297 0.999822 -0.001543 0.699495
224 4823.437500 0.999874 -0.001097 0.392699
225 4844.970703 0.999938 -0.000541 0.085903
226 4866.503906 1.000009 0.000075 -0.220893
227 4888.037109 1.000079 0.000690 -0.527689
228 4909.570312 1.000144 0.001247 -0.834486
229 4931.103516 1.000195 0.001690 -1.141282
230 4952.636719 1.000228 0.001976 -1.448078
231 4974.169922 1.000239 0.002076 -1.754874
232 4995.703125 1.000228 0.001977 -2.061670
233 5017.236328 1.000194 0.001687 -2.368466
234 5038.769531 1.000142 0.001231 -2.675262
235 5060.302734 1.000075 0.000651 -2.982059
236 5081.835938 1.000000 0.000001 2.994330
237 5103.369141 0.999924 -0.000657 2.687534
238 5124.902344 0.999855 -0.001260 2.380738
239 5146.435547 0.999799 -0.001750 2.073942
240 5167.968750 0.999761 -0.002077 1.767146
241 5189.501953 0.999746 -0.002209 1.460350
242 5211.035156 0.999755 -0.002130 1.153554
243 5232.568359 0.999788 -0.001845 0.846757
244 5254.101562 0.999841 -0.001379 0.539961
245 5275.634766 0.999911 -0.000775 0.233165
246 5297.167969 0.999990 -0.000089 -0.073631
247 5318.701172 1.000071 0.000614 -0.380427
248 5340.234375 1.000146 0.001268 -0.687223
249 5361.767578 1.000208 0.001808 -0.994020
250 5383.300781 1.000251 0.002181 -1.300816
251 5404.833984 1.000270 0.002349 -1.607612
252 5426.367188 1.000264 0.002294 -1.914408
253 5447.900391 1.000232 0.002017 -2.221204
254 5469.433594 1.000178 0.001544 -2.528000
255 5490.966797 1.000105 0.000915 -2.834796
256 5512.500000 1.000022 0.000191 3.141593
257 5534.033203 0.999935 -0.000561 2.834796
258 5555.566406 0.999854 -0.001269 2.528000
259 5577.099609 0.999785 -0.001865 2.221204
260 5598.632812 0.999736 -0.002289 1.914408
261 5620.166016 0.999712 -0.002499 1.607612
262 5641.699219 0.999715 -0.002472 1.300816
263 5663.232422 0.999746 -0.002207 0.994020
264 5684.765625 0.999801 -0.001726 0.687223
265 5706.298828 0.999876 -0.001074 0.380427
266 5727.832031 0.999964 -0.000309 0.073631
267 5749.365234 1.000057 0.000495 -0.233165
268 5770.898438 1.000145 0.001263 -0.539961
269 5792.431641 1.000221 0.001919 -0.846757
270 5813.964844 1.000276 0.002401 -1.153554
271 5835.498047 1.000306 0.002658 -1.460350
272 5857.031250 1.000307 0.002664 -1.767146
273 5878.564453 1.000278 0.002414 -2.073942
274 5900.097656 1.000222 0.001928 -2.380738
275 5921.630859 1.000144 0.001252 -2.687534
276 5943.164062 1.000051 0.000445 -2.994330
277 5964.697266 0.999952 -0.000415 2.982059
278 5986.230469 0.999856 -0.001248 2.675262
279 6007.763672 0.999773 -0.001973 2.368466
280 6029.296875 0.999710 -0.002518 2.061670
281 6050.830078 0.999674 -0.002829 1.754874
282 6072.363281 0.999669 -0.002873 1.448078
283 6093.896484 0.999696 -0.002642 1.141282
284 6115.429688 0.999752 -0.002154 0.834486
285 6136.962891 0.999833 -0.001452 0.527689
286 6158.496094 0.999931 -0.000601 0.220893
287 6180.029297 1.000037 0.000319 -0.085903
288 6201.562500 1.000141 0.001223 -0.392699
289 6223.095703 1.000233 0.002021 -0.699495
290 6244.628906 1.000304 0.002638 -1.006291
291 6266.162109 1.000347 0.003010 -1.313088
292 6287.695312 1.000357 0.003099 -1.619884
293 6309.228516 1.000333 0.002892 -1.926680
294 6330.761719 1.000277 0.002404 -2.233476
295 6352.294922 1.000193 0.001678 -2.540272
296 6373.828125 1.000090 0.000781 -2.847068
297 6395.361328 0.999976 -0.000205 3.129321
298 6416.894531 0.999864 -0.001186 2.822525
299 6438.427734 0.999762 -0.002067 2.515728
300 6459.960938 0.999682 -0.002764 2.208932
301 6481.494141 0.999631 -0.003206 1.902136
302 6503.027344 0.999615 -0.003347 1.595340
303 6524.560547 0.999635 -0.003169 1.288544
304 6546.093750 0.999691 -0.002685 0.981748
305 6567.626953 0.999777 -0.001935 0.674952
306 6589.160156 0.999886 -0.000988 0.368155
307 6610.693359 1.000008 0.000068 0.061359
308 6632.226562 1.000131 0.001134 -0.245437
309 6653.759766 1.000243 0.002108 -0.552233
310 6675.292969 1.000333 0.002894 -0.859029
311 6696.826172 1.000393 0.003415 -1.165825
312 6718.359375 1.000416 0.003617 -1.472622
313 6739.892578 1.000400 0.003475 -1.779418
314 6761.425781 1.000345 0.002997 -2.086214
315 6782.958984 1.000256 0.002224 -2.393010
316 6804.492188 1.000141 0.001226 -2.699806
317 6826.025391 1.000011 0.000094 -3.006602
318 6847.558594 0.999877 -0.001066 2.969787
319 6869.091797 0.999753 -0.002142 2.662991
320 6890.625000 0.999651 -0.003031 2.356194
321 6912.158203 0.999581 -0.003643 2.049398
322 6933.691406 0.999549 -0.003916 1.742602
323 6955.224609 0.999561 -0.003817 1.435806
324 6976.757812 0.999614 -0.003351 1.129010
325 6998.291016 0.999706 -0.002555 0.822214
326 7019.824219 0.999827 -0.001501 0.515418
327 7041.357422 0.999967 -0.000286 0.208621
328 7062.890625 1.000113 0.000978 -0.098175
329 7084.423828 1.000250 0.002169 -0.404971
330 7105.957031 1.000365 0.003172 -0.711767
331 7127.490234 1.000448 0.003887 -1.018563
332 7149.023438 1.000489 0.004243 -1.325359
333 7170.556641 1.000483 0.004197 -1.632156
334 7192.089844 1.000432 0.003748 -1.938952
335 7213.623047 1.000338 0.002932 -2.245748
336 7235.156250 1.000210 0.001820 -2.552544
337 7256.689453 1.000059 0.000513 -2.859340
338 7278.222656 0.999900 -0.000865 3.117049
339 7299.755859 0.999748 -0.002186 2.810253
340 7321.289062 0.999618 -0.003321 2.503457
341 7342.822266 0.999521 -0.004157 2.196660
342 7364.355469 0.999469 -0.004610 1.889864
343 7385.888672 0.999467 -0.004629 1.583068
344 7407.421875 0.999516 -0.004203 1.276272
345 7428.955078 0.999612 -0.003367 0.969476
346 7450.488281 0.999748 -0.002192 0.662680
347 7472.021484 0.999910 -0.000785 0.355884
348 7493.554688 1.000083 0.000723 0.049087
349 7515.087891 1.000252 0.002190 -0.257709
350 7536.621094 1.000400 0.003474 -0.564505
351 7558.154297 1.000512 0.004449 -0.871301
352 7579.687500 1.000578 0.005015 -1.178097
353 7601.220703 1.000589 0.005112 -1.484893
354 7622.753906 1.000543 0.004719 -1.791690
355 7644.287109 1.000445 0.003867 -2.098486
356 7665.820312 1.000302 0.002626 -2.405282
357 7687.353516 1.000128 0.001109 -2.712078
358 7708.886719 0.999937 -0.000544 -3.018874
359 7730.419922 0.999749 -0.002178 2.957515
360 7751.953125 0.999581 -0.003636 2.650719
361 7773.486328 0.999450 -0.004774 2.343923
362 7795.019531 0.999370 -0.005477 2.037126
363 7816.552734 0.999348 -0.005668 1.730330
364 7838.085938 0.999388 -0.005319 1.423534
365 7859.619141 0.999488 -0.004452 1.116738
366 7881.152344 0.999639 -0.003140 0.809942
367 7902.685547 0.999827 -0.001500 0.503146
368 7924.218750 1.000037 0.000318 0.196350
369 7945.751953 1.000247 0.002143 -0.110447
370 7967.285156 1.000438 0.003800 -0.417243
371 7988.818359 1.000590 0.005127 -0.724039
372 8010.351562 1.000690 0.005991 -1.030835
373 8031.884766 1.000725 0.006297 -1.337631
374 8053.417969 1.000692 0.006007 -1.644427
375 8074.951172 1.000591 0.005133 -1.951224
376 8096.484375 1.000432 0.003748 -2.258020
377 8118.017578 1.000227 0.001973 -2.564816
378 8139.550781 0.999996 -0.000031 -2.871612
379 8161.083984 0.999761 -0.002076 3.104777
380 8182.617188 0.999543 -0.003968 2.797981
381 8204.150391 0.999365 -0.005520 2.491185
382 8225.683594 0.999243 -0.006578 2.184389
383 8247.216797 0.999191 -0.007028 1.877592
384 8268.750000 0.999216 -0.006813 1.570796
385 8290.283203 0.999316 -0.005940 1.264000
386 8311.816406 0.999485 -0.004476 0.957204
387 8333.349609 0.999706 -0.002551 0.650408
388 8354.882812 0.999961 -0.000337 0.343612
389 8376.416016 1.000226 0.001959 0.036816
390 8397.949219 1.000474 0.004119 -0.269981
391 8419.482422 1.000683 0.005933 -0.576777
392 8441.015625 1.000832 0.007220 -0.883573
393 8462.548828 1.000904 0.007844 -1.190369
394 8484.082031 1.000891 0.007732 -1.497165
395 8505.615234 1.000792 0.006876 -1.803961
396 8527.148438 1.000615 0.005341 -2.110758
397 8548.681641 1.000375 0.003260 -2.417554
398 8570.214844 1.000094 0.000818 -2.724350
399 8591.748047 0.999797 -0.001759 -3.031146
400 8613.281250 0.999513 -0.004227 2.945243
401 8634.814453 0.999270 -0.006347 2.638447
402 8656.347656 0.999090 -0.007908 2.331651
403 8677.880859 0.998993 -0.008748 2.024855
404 8699.414062 0.998991 -0.008771 1.718058
405 8720.947266 0.999084 -0.007957 1.411262
406 8742.480469 0.999267 -0.006366 1.104466
407 8764.013672 0.999524 -0.004135 0.797670
408 8785.546875 0.999831 -0.001464 0.490874
409 8807.080078 1.000161 0.001399 0.184078
410 8828.613281 1.000482 0.004185 -0.122718
411 8850.146484 1.000763 0.006627 -0.429515
412 8871.679688 1.000977 0.008485 -0.736311
413 8893.212891 1.001103 0.009572 -1.043107
414 8914.746094 1.001126 0.009775 -1.349903
415 8936.279297 1.001044 0.009060 -1.656699
416 8957.812500 1.000862 0.007484 -1.963495
417 8979.345703 1.000597 0.005187 -2.270292
418 9000.878906 1.000274 0.002381 -2.577088
419 9022.412109 0.999923 -0.000671 -2.883884
420 9043.945312 0.999576 -0.003681 3.092505
421 9065.478516 0.999268 -0.006361 2.785709
422 9087.011719 0.999027 -0.008459 2.478913
423 9108.544922 0.998875 -0.009779 2.172117
424 9130.078125 0.998826 -0.010206 1.865321
425 9151.611328 0.998882 -0.009716 1.558524
426 9173.144531 0.999036 -0.008380 1.251728
427 9194.677734 0.999269 -0.006356 0.944932
428 9216.210938 0.999555 -0.003869 0.638136
429 9237.744141 0.999863 -0.001186 0.331340
430 9259.277344 1.000164 0.001421 0.024544
431 9280.810547 1.000427 0.003704 -0.282252
432 9302.343750 1.000631 0.005481 -0.589049
433 9323.876953 1.000767 0.006657 -0.895845
434 9345.410156 1.000834 0.007245 -1.202641
435 9366.943359 1.000849 0.007372 -1.509437
436 9388.476562 1.000836 0.007259 -1.816233
437 9410.009766 1.000829 0.007197 -2.123029
438 9431.542969 1.000863 0.007496 -2.429826
439 9453.076172 1.000969 0.008416 -2.736622
440 9474.609375 1.001163 0.010094 -3.043418
441 9496.142578 1.001435 0.012454 2.932971
442 9517.675781 1.001743 0.015123 2.626175
443 9539.208984 1.001999 0.017350 2.319379
444 9560.742188 1.002067 0.017938 2.012583
445 9582.275391 1.001752 0.015201 1.705787
446 9603.808594 1.000799 0.006935 1.398990
447 9625.341797 0.998898 -0.009574 1.092194
448 9646.875000 0.995689 -0.037530 0.785398
449 9668.408203 0.990767 -0.080573 0.478602
450 9689.941406 0.983703 -0.142724 0.171806
451 9711.474609 0.974057 -0.228309 -0.134990
452 9733.007812 0.961403 -0.341887 -0.441786
453 9754.541016 0.945346 -0.488183 -0.748583
454 9776.074219 0.925548 -0.672024 -1.055379
455 9797.607422 0.901748 -0.898294 -1.362175
456 9819.140625 0.873786 -1.171899 -1.668971
457 9840.673828 0.841613 -1.497748 -1.975767
458 9862.207031 0.805309 -1.880751 -2.282563
459 9883.740234 0.765083 -2.325833 -2.589360
460 9905.273438 0.721277 -2.837959 -2.896156
461 9926.806641 0.674359 -3.422177 3.080233
462 9948.339844 0.624908 -4.083674 2.773437
463 9969.873047 0.573598 -4.827842 2.466641
464 9991.406250 0.521173 -5.660370 2.159845
465 10012.939453 0.468417 -6.587349 1.853049
466 10034.472656 0.416131 -7.615403 1.546253
467 10056.005859 0.365096 -8.751852 1.239456
468 10077.539062 0.316049 -10.004923 0.932660
469 10099.072266 0.269649 -11.384014 0.625864
470 10120.605469 0.226463 -12.900058 0.319068
471 10142.138672 0.186939 -14.566011 0.012272
472 10163.671875 0.151399 -16.397539 -0.294524
473 10185.205078 0.120032 -18.414034 -0.601320
474 10206.738281 0.092895 -20.640153 -0.908117
475 10228.271484 0.069917 -23.108287 -1.214913
476 10249.804688 0.050917 -25.862759 -1.521709
477 10271.337891 0.035614 -28.967509 -1.828505
478 10292.871094 0.023655 -32.521600 -2.135301
479 10314.404297 0.014631 -36.694815 -2.442097
480 10335.937500 0.008103 -41.826689 -2.748894
481 10357.470703 0.003628 -48.806349 -3.055690
482 10379.003906 0.000773 -62.239368 2.920699
483 10400.537109 0.000864 -61.270389 -0.527689
484 10422.070312 0.001638 -55.712650 -0.834486
485 10443.603516 0.001852 -54.647529 -1.141282
486 10465.136719 0.001747 -55.152777 -1.448078
487 10486.669922 0.001506 -56.444722 -1.754874
488 10508.203125 0.001251 -58.052766 -2.061670
489 10529.736328 0.001056 -59.525911 -2.368466
490 10551.269531 0.000949 -60.450160 -2.675262
491 10572.802734 0.000928 -60.649911 -2.982059
492 10594.335938 0.000966 -60.304634 2.994330
493 10615.869141 0.001025 -59.787946 2.687534
494 10637.402344 0.001065 -59.451301 2.380738
495 10658.935547 0.001052 -59.561039 2.073942
496 10680.468750 0.000960 -60.354702 1.767146
497 10702.001953 0.000779 -62.170656 1.460350
498 10723.535156 0.000513 -65.805806 1.153554
499 10745.068359 0.000179 -74.959110 0.846757
500 10766.601562 0.000194 -74.245558 -2.601631
501 10788.134766 0.000570 -64.887881 -2.908428
502 10809.667969 0.000910 -60.816852 3.067962
503 10831.201172 0.001180 -58.563157 2.761165
504 10852.734375 0.001349 -57.398089 2.454369
505 10874.267578 0.001399 -57.084176 2.147573
506 10895.800781 0.001322 -57.578619 1.840777
507 10917.333984 0.001123 -58.995692 1.533981
508 10938.867188 0.000820 -61.724084 1.227185
509 10960.400391 0.000442 -67.092612 0.920388
510 10981.933594 0.000024 -92.294817 0.613592
511 11003.466797 0.000393 -68.102956 -2.834796
512 11025.000000 0.000772 -62.251524 3.141593
513 11046.533203 0.001075 -59.372020 2.834796
514 11068.066406 0.001275 -57.887243 2.528000
515 11089.599609 0.001355 -57.361534 2.221204
516 11111.132812 0.001308 -57.671075 1.914408
517 11132.666016 0.001139 -58.869289 1.607612
518 11154.199219 0.000867 -61.240813 1.300816
519 11175.732422 0.000518 -65.712951 0.994020
520 11197.265625 0.000126 -77.971669 0.687223
521 11218.798828 0.000271 -71.343513 -2.761165
522 11240.332031 0.000636 -63.926882 -3.067962
523 11261.865234 0.000936 -60.573473 2.908428
524 11283.398438 0.001143 -58.836435 2.601631
525 11304.931641 0.001240 -58.130554 2.294835
526 11326.464844 0.001219 -58.277688 1.988039
527 11347.998047 0.001085 -59.292705 1.681243
528 11369.531250 0.000851 -61.398434 1.374447
529 11391.064453 0.000542 -65.315375 1.067651
530 11412.597656 0.000188 -74.512015 0.760854
531 11434.130859 0.000177 -75.026199 -2.687534
532 11455.664062 0.000519 -65.688562 -2.994330
533 11477.197266 0.000807 -61.864254 2.982059
534 11498.730469 0.001013 -59.884105 2.675262
535 11520.263672 0.001121 -59.005099 2.368466
536 11541.796875 0.001122 -58.997975 2.061670
537 11563.330078 0.001018 -59.844895 1.754874
538 11584.863281 0.000820 -61.721475 1.448078
539 11606.396484 0.000549 -65.207698 1.141282
540 11627.929688 0.000231 -72.718676 0.834486
541 11649.462891 0.000103 -79.774519 -2.613903
542 11670.996094 0.000421 -67.514344 -2.920699
543 11692.529297 0.000694 -63.168888 3.055690
544 11714.062500 0.000898 -60.936953 2.748894
545 11735.595703 0.001013 -59.884055 2.442097
546 11757.128906 0.001032 -59.725864 2.135301
547 11778.662109 0.000954 -60.413253 1.828505
548 11800.195312 0.000787 -62.081991 1.521709
549 11821.728516 0.000549 -65.206001 1.214913
550 11843.261719 0.000264 -71.571292 0.908117
551 11864.794922 0.000041 -87.661789 -2.540272
552 11886.328125 0.000338 -69.428015 -2.847068
553 11907.861328 0.000598 -64.472555 3.129321
554 11929.394531 0.000797 -61.970718 2.822525
555 11950.927734 0.000918 -60.739215 2.515728
556 11972.460938 0.000952 -60.430623 2.208932
557 11993.994141 0.000895 -60.964024 1.902136
558 12015.527344 0.000755 -62.439787 1.595340
559 12037.060547 0.000547 -65.247601 1.288544
560 12058.593750 0.000290 -70.756000 0.981748
561 12080.126953 0.000010 -100.064903 0.674952
562 12101.660156 0.000267 -71.480607 -2.773437
563 12123.193359 0.000514 -65.780586 -3.080233
564 12144.726562 0.000709 -62.983008 2.896156
565 12166.259766 0.000835 -61.565371 2.589360
566 12187.792969 0.000881 -61.105366 2.282563
567 12209.326172 0.000843 -61.488507 1.975767
568 12230.859375 0.000726 -62.782622 1.668971
569 12252.392578 0.000543 -65.308384 1.362175
570 12273.925781 0.000311 -70.139775 1.055379
571 12295.458984 0.000054 -85.404327 0.748583
572 12316.992188 0.000205 -73.754782 -2.699806
573 12338.525391 0.000441 -67.106551 -3.006602
574 12360.058594 0.000632 -63.979104 2.969787
575 12381.591797 0.000762 -62.365248 2.662991
576 12403.125000 0.000817 -61.751455 2.356194
577 12424.658203 0.000796 -61.986755 2.049398
578 12446.191406 0.000699 -63.108207 1.742602
579 12467.724609 0.000538 -65.378602 1.435806
580 12489.257812 0.000329 -69.655292 1.129010
581 12510.791016 0.000092 -80.771144 0.822214
582 12532.324219 0.000152 -76.389648 -2.626175
